BEL_infantry_guns_1;Canon de 76 FRC;Canon de 76 FRC;Canon de 76 FRC;;Canon de 76 FRC;;;;;;;;;x
BEL_infantry_guns_2;Canon de 75 mle TR;Canon de 75 mle TR;Canon de 75 mle TR;;Canon de 75 mle TR;;;;;;;;;x
BEL_infantry_guns_3;Canon de 75 mle GP III;Canon de 75 mle GP III;Canon de 75 mle GP III;;Canon de 75 mle GP III;;;;;;;;;x
BEL_infantry_guns_4;Canon de 105 mle 1913;Canon de 105 mle 1913;Canon de 105 mle 1913;;Canon de 105 mle 1913;;;;;;;;;x
BEL_infantry_at_0;Grenade à main;Grenade à main;Grenade à main;;Grenade à main;;;;;;;;;x
BEL_infantry_at_1;Grenade à fusil;Grenade à fusil;Grenade à fusil;;Grenade à fusil;;;;;;;;;x
BEL_infantry_at_2;Canon de 25 antichar Puteaux;Canon de 25 antichar Puteaux;Canon de 25 antichar Puteaux;;Canon de 25 antichar Puteaux;;;;;;;;;x
BEL_infantry_at_3;Canon de 47 antichar SA-FRC;Canon de 47 antichar SA-FRC;Canon de 47 antichar SA-FRC;;Canon de 47 antichar SA-FRC;;;;;;;;;x
BEL_infantry_at_4;PIAT;PIAT;PIAT;;PIAT;;;;;;;;;x
BEL_infantry_at_5;Bazooka;Bazooka;Bazooka;;Bazooka;;;;;;;;;x
BEL_militia_smallarms_0;Fusil d'Infanterie FN mle 1889;Fusil d'Infanterie FN mle 1889;Fusil d'Infanterie FN mle 1889;;Fusil d'Infanterie FN mle 1889;;;;;;;;;x
BEL_militia_smallarms_1;Fusil d'Infanterie FN mle 1889/16;Fusil d'Infanterie FN mle 1889/16;Fusil d'Infanterie FN mle 1889/16;;Fusil d'Infanterie FN mle 1889/16;;;;;;;;;x
BEL_militia_smallarms_2;Fusil d'Infanterie FN mle 1924;Fusil d'Infanterie FN mle 1924;Fusil d'Infanterie FN mle 1924;;Fusil d'Infanterie FN mle 1924;;;;;;;;;x
BEL_militia_smallarms_3;Fusil d'Infanterie FN mle 1924/30;Fusil d'Infanterie FN mle 1924/30;Fusil d'Infanterie FN mle 1924/30;;Fusil d'Infanterie FN mle 1924/30;;;;;;;;;x
BEL_militia_support_0;Fusil-Mitrailleur mle 1915;Fusil-Mitrailleur mle 1915;Fusil-Mitrailleur mle 1915;;Fusil-Mitrailleur mle 1915;;;;;;;;;x
BEL_militia_support_1;Fusil-Mitrailleur mle 1915/27;Fusil-Mitrailleur mle 1915/27;Fusil-Mitrailleur mle 1915/27;;Fusil-Mitrailleur mle 1915/27;;;;;;;;;x
BEL_militia_support_2;Fusil-Mitrailleur mle 1930;Fusil-Mitrailleur mle 1930;Fusil-Mitrailleur mle 1930;;Fusil-Mitrailleur mle 1930;;;;;;;;;x
BEL_militia_support_3;7.65mm Mitrailleuse 'Hotchkiss';7.65mm Mitrailleuse 'Hotchkiss';7.65mm Mitrailleuse 'Hotchkiss';;7.65mm Mitrailleuse 'Hotchkiss';;;;;;;;;x
BEL_militia_support_4;7.65mm Mitrailleuse 'Maxim';7.65mm Mitrailleuse 'Maxim';7.65mm Mitrailleuse 'Maxim';;7.65mm Mitrailleuse 'Maxim';;;;;;;;;x
BEL_militia_at_0;Dynamite;Dynamite;Dynamite;;Dynamite;;;;;;;;;x
BEL_militia_at_1;Molotov Cocktail;Molotov Cocktail;Molotov Cocktail;;Molotov Cocktail;;;;;;;;;x
BEL_militia_at_2;Grenade à main;Grenade à main;Grenade à main;;Grenade à main;;;;;;;;;x
BEL_militia_at_3;Grenade à fusil;Grenade à fusil;Grenade à fusil;;Grenade à fusil;;;;;;;;;x
BEL_militia_at_4;Canon de 25 antichar Puteaux;Canon de 25 antichar Puteaux;Canon de 25 antichar Puteaux;;Canon de 25 antichar Puteaux;;;;;;;;;x
BEL_militia_at_5;PIAT;PIAT;PIAT;;PIAT;;;;;;;;;x
BEL_militia_guns_0;DTB Lances grenades de 50mm;DTB Lances grenades de 50mm;DTB Lances grenades de 50mm;;DTB Lances grenades de 50mm;;;;;;;;;x
BEL_militia_guns_1;Canon d'Infanterie de 37 TRP;Canon d'Infanterie de 37 TRP;Canon d'Infanterie de 37 TRP;;Canon d'Infanterie de 37 TRP;;;;;;;;;x
BEL_militia_guns_2;Canon de 75 mle GP II;Canon de 75 mle GP II;Canon de 75 mle GP II;;Canon de 75 mle GP II;;;;;;;;;x
BEL_militia_guns_3;Canon de 76 FRC;Canon de 76 FRC;Canon de 76 FRC;;Canon de 76 FRC;;;;;;;;;x
BEL_cavalry_smallarms_0;Carabine de Cavalerie FN mle 1889;Carabine de Cavalerie FN mle 1889;Carabine de Cavalerie FN mle 1889;;Carabine de Cavalerie FN mle 1889;;;;;;;;;x
BEL_cavalry_smallarms_1;Carabine de Cavalerie FN mle 1916;Carabine de Cavalerie FN mle 1916;Carabine de Cavalerie FN mle 1916;;Carabine de Cavalerie FN mle 1916;;;;;;;;;x
BEL_cavalry_smallarms_2;Bergmann-Bayard mle 1934;Bergmann-Bayard mle 1934;Bergmann-Bayard mle 1934;;Bergmann-Bayard mle 1934;;;;;;;;;x
BEL_cavalry_smallarms_3;Mitraillette 'Sten';Mitraillette 'Sten';Mitraillette 'Sten';;Mitraillette 'Sten';;;;;;;;;x
BEL_cavalry_smallarms_4;Carabine 'Garand M1';Carabine 'Garand M1';Carabine 'Garand M1';;Carabine 'Garand M1';;;;;;;;;x
BEL_cavalry_support_0;Fusil-Mitrailleur mle 1915/27;Fusil-Mitrailleur mle 1915/27;Fusil-Mitrailleur mle 1915/27;;Fusil-Mitrailleur mle 1915/27;;;;;;;;;x
BEL_cavalry_support_1;Fusil-Mitrailleur mle 1930;Fusil-Mitrailleur mle 1930;Fusil-Mitrailleur mle 1930;;Fusil-Mitrailleur mle 1930;;;;;;;;;x
BEL_cavalry_support_2;7.65mm Mitrailleuse 'Hotchkiss';7.65mm Mitrailleuse 'Hotchkiss';7.65mm Mitrailleuse 'Hotchkiss';;7.65mm Mitrailleuse 'Hotchkiss';;;;;;;;;x
BEL_cavalry_support_3;7.65mm Mitrailleuse 'Maxim';7.65mm Mitrailleuse 'Maxim';7.65mm Mitrailleuse 'Maxim';;7.65mm Mitrailleuse 'Maxim';;;;;;;;;x
BEL_cavalry_support_4;.303 Mitrailleuse 'Vickers';.303 Mitrailleuse 'Vickers';.303 Mitrailleuse 'Vickers';;.303 Mitrailleuse 'Vickers';;;;;;;;;x
BEL_cavalry_support_5;.50 cal Mitrailleuse 'Browning';.50 cal Mitrailleuse 'Browning';.50 cal Mitrailleuse 'Browning';;.50 cal Mitrailleuse 'Browning';;;;;;;;;x
BEL_cavalry_at_0;Grenade à main;Grenade à main;Grenade à main;;Grenade à main;;;;;;;;;x
BEL_cavalry_at_1;Grenade à fusil;Grenade à fusil;Grenade à fusil;;Grenade à fusil;;;;;;;;;x
BEL_cavalry_at_2;Canon de 25 antichar Puteaux;Canon de 25 antichar Puteaux;Canon de 25 antichar Puteaux;;Canon de 25 antichar Puteaux;;;;;;;;;x
BEL_cavalry_at_3;Canon de 47 antichar SA-FRC;Canon de 47 antichar SA-FRC;Canon de 47 antichar SA-FRC;;Canon de 47 antichar SA-FRC;;;;;;;;;x
BEL_cavalry_at_4;PIAT;PIAT;PIAT;;PIAT;;;;;;;;;x
BEL_cavalry_at_5;Bazooka;Bazooka;Bazooka;;Bazooka;;;;;;;;;x
BEL_cavalry_guns_0;Canon de 75 mle GP II;Canon de 75 mle GP II;Canon de 75 mle GP II;;Canon de 75 mle GP II;;;;;;;;;x
BEL_cavalry_guns_1;Canon de 76 FRC;Canon de 76 FRC;Canon de 76 FRC;;Canon de 76 FRC;;;;;;;;;x
BEL_cavalry_guns_2;Canon de 75 mle TR;Canon de 75 mle TR;Canon de 75 mle TR;;Canon de 75 mle TR;;;;;;;;;x
BEL_cavalry_guns_3;Canon de 75 mle GP III;Canon de 75 mle GP III;Canon de 75 mle GP III;;Canon de 75 mle GP III;;;;;;;;;x
BEL_cavalry_guns_4;Canon de 105 mle 1913;Canon de 105 mle 1913;Canon de 105 mle 1913;;Canon de 105 mle 1913;;;;;;;;;x
BEL_lighttank_gun_0;.303 Vickers MG;.303 Vickers MG;.303 Vickers MG;;.303 Vickers MG;;;;;;;;;x
BEL_lighttank_gun_1;47mm FRC mle 1931;47mm FRC mle 1931;47mm FRC mle 1931;;47mm FRC mle 1931;;;;;;;;;x
BEL_lighttank_gun_2;47mm SA mle 1935;47mm SA mle 1935;47mm SA mle 1935;;47mm SA mle 1935;;;;;;;;;x
BEL_lighttank_engine_0;Meadows EPT;Meadows EPT;Meadows EPT;;Meadows EPT;;;;;;;;;x
BEL_lighttank_engine_1;VCL mle 1931;VCL mle 1931;VCL mle 1931;;VCL mle 1931;;;;;;;;;x
BEL_lighttank_engine_2;Renault mle 1935;Renault mle 1935;Renault mle 1935;;Renault mle 1935;;;;;;;;;x
BEL_lighttank_armour_0;10mm;10mm;10mm;;10mm;;;;;;;;;x
BEL_lighttank_armour_1;12mm;12mm;12mm;;12mm;;;;;;;;;x
BEL_lighttank_armour_2;20mm;20mm;20mm;;20mm;;;;;;;;;x
BEL_tank_gun_0;37mm Puteaux;37mm Puteaux;37mm Puteaux;;37mm Puteaux;;;;;;;;;x
BEL_tank_gun_1;37mm SA18;37mm SA18;37mm SA18;;37mm SA18;;;;;;;;;x
BEL_tank_gun_2;2pdr OQF L/52;2pdr OQF L/52;2pdr OQF L/52;;2pdr OQF L/52;;;;;;;;;x
BEL_tank_gun_3;75mm Gun M3;75mm Gun M3;75mm Gun M3;;75mm Gun M3;;;;;;;;;x
BEL_tank_gun_4;76mm Gun M1;76mm Gun M1;76mm Gun M1;;76mm Gun M1;;;;;;;;;x
BEL_tank_gun_5;90mm Gun M1;90mm Gun M1;90mm Gun M1;;90mm Gun M1;;;;;;;;;x
BEL_tank_engine_0;Renault mle 1917;Renault mle 1917;Renault mle 1917;;Renault mle 1917;;;;;;;;;x
BEL_tank_engine_1;Renault V4;Renault V4;Renault V4;;Renault V4;;;;;;;;;x
BEL_tank_engine_2;Nuffield-Liberty Mark III;Nuffield-Liberty Mark III;Nuffield-Liberty Mark III;;Nuffield-Liberty Mark III;;;;;;;;;x
BEL_tank_engine_3;Continental R975;Continental R975;Continental R975;;Continental R975;;;;;;;;;x
BEL_tank_engine_4;Ford GAA V8;Ford GAA V8;Ford GAA V8;;Ford GAA V8;;;;;;;;;x
BEL_tank_engine_5;Ford GAF V8;Ford GAF V8;Ford GAF V8;;Ford GAF V8;;;;;;;;;x
BEL_tank_armour_0;16mm;16mm;16mm;;16mm;;;;;;;;;x
BEL_tank_armour_1;32mm;32mm;32mm;;32mm;;;;;;;;;x
BEL_tank_armour_2;49mm;49mm;49mm;;49mm;;;;;;;;;x
BEL_tank_armour_3;55mm;55mm;55mm;;55mm;;;;;;;;;x
BEL_tank_armour_4;62mm;62mm;62mm;;62mm;;;;;;;;;x
BEL_tank_armour_5;80mm;80mm;80mm;;80mm;;;;;;;;;x
BEL_art_barrell_ammo_0;Canon de 105 mle 1913;Canon de 105 mle 1913;Canon de 105 mle 1913;;Canon de 105 mle 1913;;;;;;;;;x
BEL_art_barrell_ammo_1;Canon de 120 L mle 1931;Canon de 120 L mle 1931;Canon de 120 L mle 1931;;Canon de 120 L mle 1931;;;;;;;;;x
BEL_art_barrell_ammo_2;Obusier de 6in;Obusier de 6in;Obusier de 6in;;Obusier de 6in;;;;;;;;;x
BEL_art_barrell_ammo_3;Obusier de 155 mle 1917;Obusier de 155 mle 1917;Obusier de 155 mle 1917;;Obusier de 155 mle 1917;;;;;;;;;x
BEL_art_barrell_ammo_4;Canon de 155 mle 1917;Canon de 155 mle 1917;Canon de 155 mle 1917;;Canon de 155 mle 1917;;;;;;;;;x
BEL_art_barrell_ammo_5;Canon de 155 mle 1924;Canon de 155 mle 1924;Canon de 155 mle 1924;;Canon de 155 mle 1924;;;;;;;;;x
BEL_art_barrell_ammo_6;Mortier de 220 mle 1916;Mortier de 220 mle 1916;Mortier de 220 mle 1916;;Mortier de 220 mle 1916;;;;;;;;;x
BEL_at_barrell_sights_0;Canon de 25 antichar Puteaux;Canon de 25 antichar Puteaux;Canon de 25 antichar Puteaux;;Canon de 25 antichar Puteaux;;;;;;;;;x
BEL_at_barrell_sights_1;Canon de 47 antichar SA-FRC;Canon de 47 antichar SA-FRC;Canon de 47 antichar SA-FRC;;Canon de 47 antichar SA-FRC;;;;;;;;;x
BEL_at_barrell_sights_2;Canon de 2pdr antichar;Canon de 2pdr antichar;Canon de 2pdr antichar;;Canon de 2pdr antichar;;;;;;;;;x
BEL_at_barrell_sights_3;Canon de 6pdr antichar;Canon de 6pdr antichar;Canon de 6pdr antichar;;Canon de 6pdr antichar;;;;;;;;;x
BEL_at_barrell_sights_4;Canon de 3in antichar;Canon de 3in antichar;Canon de 3in antichar;;Canon de 3in antichar;;;;;;;;;x
BEL_aa_barrell_ammo_0;Mitrailleuse de 25 'Hotchkiss';Mitrailleuse de 25 'Hotchkiss';Mitrailleuse de 25 'Hotchkiss';;Mitrailleuse de 25 'Hotchkiss';;;;;;;;;x
BEL_aa_barrell_ammo_1;75mm FRC mle 27;75mm FRC mle 27;75mm FRC mle 27;;75mm FRC mle 27;;;;;;;;;x
BEL_aa_barrell_ammo_2;37mm mle 1939;37mm mle 1939;37mm mle 1939;;37mm mle 1939;;;;;;;;;x
BEL_aa_barrell_ammo_3;3in mle 1918;3in mle 1918;3in mle 1918;;3in mle 1918;;;;;;;;;x
BEL_aa_barrell_ammo_4;90mm mle 1940;90mm mle 1940;90mm mle 1940;;90mm mle 1940;;;;;;;;;x
BUL_smallarms_technology_0;Mannlicher obr. 1895;Mannlicher obr. 1895;Mannlicher obr. 1895;;Mannlicher obr. 1895;;;;;;;;;x
BUL_smallarms_technology_1;Mauser obr. 1898;Mauser obr. 1898;Mauser obr. 1898;;Mauser obr. 1898;;;;;;;;;x
BUL_smallarms_technology_2;Lebel obr. 1907;Lebel obr. 1907;Lebel obr. 1907;;Lebel obr. 1907;;;;;;;;;x
BUL_smallarms_technology_3;Sbrujowka SMG;Sbrujowka SMG;Sbrujowka SMG;;Sbrujowka SMG;;;;;;;;;x
BUL_smallarms_technology_4;MP-40;MP-40;MP-40;;MP-40;;;;;;;;;x
BUL_smallarms_technology_5;PPSh-42;PPSh-42;PPSh-42;;PPSh-42;;;;;;;;;x
BUL_infantry_support_0;8mm Maxim obr. 1908;8mm Maxim obr. 1908;8mm Maxim obr. 1908;;8mm Maxim obr. 1908;;;;;;;;;x
BUL_infantry_support_1;8mm Schwarzlose obr. 1907;8mm Schwarzlose obr. 1907;8mm Schwarzlose obr. 1907;;8mm Schwarzlose obr. 1907;;;;;;;;;x
BUL_infantry_support_2;5cm Rheinmetall obr. 1936;5cm Rheinmetall obr. 1936;5cm Rheinmetall obr. 1936;;5cm Rheinmetall obr. 1936;;;;;;;;;x
BUL_infantry_support_3;7.7mm Vickers obr. 1918;7.7mm Vickers obr. 1918;7.7mm Vickers obr. 1918;;7.7mm Vickers obr. 1918;;;;;;;;;x
BUL_infantry_support_4;7.92mm Gustloff obr. 1934;7.92mm Gustloff obr. 1934;7.92mm Gustloff obr. 1934;;7.92mm Gustloff obr. 1934;;;;;;;;;x
BUL_infantry_support_5;8cm Rheinmetall obr. 1934;8cm Rheinmetall obr. 1934;8cm Rheinmetall obr. 1934;;8cm Rheinmetall obr. 1934;;;;;;;;;x
BUL_infantry_support_6;7.92mm Mauser obr. 1942;7.92mm Mauser obr. 1942;7.92mm Mauser obr. 1942;;7.92mm Mauser obr. 1942;;;;;;;;;x
BUL_infantry_support_7;12.7mm DShK obr. 1938;12.7mm DShK obr. 1938;12.7mm DShK obr. 1938;;12.7mm DShK obr. 1938;;;;;;;;;x
BUL_infantry_guns_0;7.5cm Schneider obr. 1895;7.5cm Schneider obr. 1895;7.5cm Schneider obr. 1895;;7.5cm Schneider obr. 1895;;;;;;;;;x
BUL_infantry_guns_1;7.7cm Krupp obr. 1916;7.7cm Krupp obr. 1916;7.7cm Krupp obr. 1916;;7.7cm Krupp obr. 1916;;;;;;;;;x
BUL_infantry_guns_2;7.5cm Skoda obr. 1915;7.5cm Skoda obr. 1915;7.5cm Skoda obr. 1915;;7.5cm Skoda obr. 1915;;;;;;;;;x
BUL_infantry_guns_3;8cm Skoda obr. 1930;8cm Skoda obr. 1930;8cm Skoda obr. 1930;;8cm Skoda obr. 1930;;;;;;;;;x
BUL_infantry_guns_4;10cm Skoda obr. 1914/18;10cm Skoda obr. 1914/18;10cm Skoda obr. 1914/18;;10cm Skoda obr. 1914/18;;;;;;;;;x
BUL_infantry_guns_5;10cm Skoda obr. 1930;10cm Skoda obr. 1930;10cm Skoda obr. 1930;;10cm Skoda obr. 1930;;;;;;;;;x
BUL_infantry_guns_6;10.5cm Krupp obr. 1916;10.5cm Krupp obr. 1916;10.5cm Krupp obr. 1916;;10.5cm Krupp obr. 1916;;;;;;;;;x
BUL_infantry_guns_7;10.5cm Rheinmetall obr. 1918/39;10.5cm Rheinmetall obr. 1918/39;10.5cm Rheinmetall obr. 1918/39;;10.5cm Rheinmetall obr. 1918/39;;;;;;;;;x
BUL_infantry_at_0;Hand grenade;Hand grenade;Hand grenade;;Hand grenade;;;;;;;;;x
BUL_infantry_at_1;7.92mm Steyer obr. 1939;7.92mm Steyer obr. 1939;7.92mm Steyer obr. 1939;;7.92mm Steyer obr. 1939;;;;;;;;;x
BUL_infantry_at_2;2cm Solothurn;2cm Solothurn;2cm Solothurn;;2cm Solothurn;;;;;;;;;x
BUL_infantry_at_3;3.7cm Rheinmetall obr. 1936;3.7cm Rheinmetall obr. 1936;3.7cm Rheinmetall obr. 1936;;3.7cm Rheinmetall obr. 1936;;;;;;;;;x
BUL_infantry_at_4;3.7cm Skoda obr. 1937;3.7cm Skoda obr. 1937;3.7cm Skoda obr. 1937;;3.7cm Skoda obr. 1937;;;;;;;;;x
BUL_infantry_at_5;5cm Rheinmetall obr. 1939;5cm Rheinmetall obr. 1939;5cm Rheinmetall obr. 1939;;5cm Rheinmetall obr. 1939;;;;;;;;;x
BUL_infantry_at_6;Panzerfaust;Panzerfaust;Panzerfaust;;Panzerfaust;;;;;;;;;x
BUL_militia_smallarms_0;Mannlicher obr. 1895;Mannlicher obr. 1895;Mannlicher obr. 1895;;Mannlicher obr. 1895;;;;;;;;;x
BUL_militia_smallarms_1;Mauser obr. 1898;Mauser obr. 1898;Mauser obr. 1898;;Mauser obr. 1898;;;;;;;;;x
BUL_militia_smallarms_2;Lebel obr. 1907;Lebel obr. 1907;Lebel obr. 1907;;Lebel obr. 1907;;;;;;;;;x
BUL_militia_smallarms_3;Sbrujowka SMG;Sbrujowka SMG;Sbrujowka SMG;;Sbrujowka SMG;;;;;;;;;x
BUL_militia_support_0;8mm Madsen obr. 1924;8mm Madsen obr. 1924;8mm Madsen obr. 1924;;8mm Madsen obr. 1924;;;;;;;;;x
BUL_militia_support_1;8mm Steyer;8mm Steyer;8mm Steyer;;8mm Steyer;;;;;;;;;x
BUL_militia_support_2;7.92mm Brno obr. 1926;7.92mm Brno obr. 1926;7.92mm Brno obr. 1926;;7.92mm Brno obr. 1926;;;;;;;;;x
BUL_militia_support_3;8mm Schwarzlose obr. 1907;8mm Schwarzlose obr. 1907;8mm Schwarzlose obr. 1907;;8mm Schwarzlose obr. 1907;;;;;;;;;x
BUL_militia_at_0;Dynamite;Dynamite;Dynamite;;Dynamite;;;;;;;;;x
BUL_militia_at_1;Molotov Cocktail;Molotov Cocktail;Molotov Cocktail;;Molotov Cocktail;;;;;;;;;x
BUL_militia_at_2;Hand grenade;Hand grenade;Hand grenade;;Hand grenade;;;;;;;;;x
BUL_militia_at_3;7.92mm Steyer obr. 1939;7.92mm Steyer obr. 1939;7.92mm Steyer obr. 1939;;7.92mm Steyer obr. 1939;;;;;;;;;x
BUL_militia_at_4;2cm Solothurn;2cm Solothurn;2cm Solothurn;;2cm Solothurn;;;;;;;;;x
BUL_militia_at_5;Panzerfaust;Panzerfaust;Panzerfaust;;Panzerfaust;;;;;;;;;x
BUL_militia_guns_0;5cm Rheinmetall obr. 1936;5cm Rheinmetall obr. 1936;5cm Rheinmetall obr. 1936;;5cm Rheinmetall obr. 1936;;;;;;;;;x
BUL_militia_guns_1;8cm Brandt obr. 1931;8cm Brandt obr. 1931;8cm Brandt obr. 1931;;8cm Brandt obr. 1931;;;;;;;;;x
BUL_militia_guns_2;8cm Rheinmetall obr. 1934;8cm Rheinmetall obr. 1934;8cm Rheinmetall obr. 1934;;8cm Rheinmetall obr. 1934;;;;;;;;;x
BUL_militia_guns_3;7.5cm Schneider obr. 1895;7.5cm Schneider obr. 1895;7.5cm Schneider obr. 1895;;7.5cm Schneider obr. 1895;;;;;;;;;x
BUL_militia_guns_4;8cm Skoda obr. 1930;8cm Skoda obr. 1930;8cm Skoda obr. 1930;;8cm Skoda obr. 1930;;;;;;;;;x
BUL_cavalry_smallarms_0;Lebel obr. 1907;Lebel obr. 1907;Lebel obr. 1907;;Lebel obr. 1907;;;;;;;;;x
BUL_cavalry_smallarms_1;Sbrujowka SMG;Sbrujowka SMG;Sbrujowka SMG;;Sbrujowka SMG;;;;;;;;;x
BUL_cavalry_smallarms_2;MP-40;MP-40;MP-40;;MP-40;;;;;;;;;x
BUL_cavalry_support_0;8mm Madsen obr. 1924;8mm Madsen obr. 1924;8mm Madsen obr. 1924;;8mm Madsen obr. 1924;;;;;;;;;x
BUL_cavalry_support_1;7.92mm Brno obr. 1926;7.92mm Brno obr. 1926;7.92mm Brno obr. 1926;;7.92mm Brno obr. 1926;;;;;;;;;x
BUL_cavalry_support_2;7.92mm Gustloff obr. 1934;7.92mm Gustloff obr. 1934;7.92mm Gustloff obr. 1934;;7.92mm Gustloff obr. 1934;;;;;;;;;x
BUL_cavalry_at_0;Hand grenade;Hand grenade;Hand grenade;;Hand grenade;;;;;;;;;x
BUL_cavalry_at_1;7.92mm Steyr obr. 1939;7.92mm Steyr obr. 1939;7.92mm Steyr obr. 1939;;7.92mm Steyr obr. 1939;;;;;;;;;x
BUL_cavalry_at_2;2cm Solothurn;2cm Solothurn;2cm Solothurn;;2cm Solothurn;;;;;;;;;x
BUL_cavalry_at_3;3.7cm Rheinmetall obr. 1936;3.7cm Rheinmetall obr. 1936;3.7cm Rheinmetall obr. 1936;;3.7cm Rheinmetall obr. 1936;;;;;;;;;x
BUL_cavalry_at_4;3.7cm Skoda obr. 1937;3.7cm Skoda obr. 1937;3.7cm Skoda obr. 1937;;3.7cm Skoda obr. 1937;;;;;;;;;x
BUL_cavalry_at_5;5cm Rheinmetall obr. 1939;5cm Rheinmetall obr. 1939;5cm Rheinmetall obr. 1939;;5cm Rheinmetall obr. 1939;;;;;;;;;x
BUL_cavalry_at_6;Panzerfaust;Panzerfaust;Panzerfaust;;Panzerfaust;;;;;;;;;x
BUL_cavalry_guns_0;7.5cm Schneider obr. 1895;7.5cm Schneider obr. 1895;7.5cm Schneider obr. 1895;;7.5cm Schneider obr. 1895;;;;;;;;;x
BUL_cavalry_guns_1;7.7cm Krupp obr. 1916;7.7cm Krupp obr. 1916;7.7cm Krupp obr. 1916;;7.7cm Krupp obr. 1916;;;;;;;;;x
BUL_cavalry_guns_2;7.5cm Skoda obr. 1915;7.5cm Skoda obr. 1915;7.5cm Skoda obr. 1915;;7.5cm Skoda obr. 1915;;;;;;;;;x
BUL_cavalry_guns_3;8cm Skoda obr. 1930;8cm Skoda obr. 1930;8cm Skoda obr. 1930;;8cm Skoda obr. 1930;;;;;;;;;x
BUL_cavalry_guns_4;10cm Skoda obr. 1914/18;10cm Skoda obr. 1914/18;10cm Skoda obr. 1914/18;;10cm Skoda obr. 1914/18;;;;;;;;;x
BUL_cavalry_guns_5;10cm Skoda obr. 1930;10cm Skoda obr. 1930;10cm Skoda obr. 1930;;10cm Skoda obr. 1930;;;;;;;;;x
BUL_cavalry_guns_6;10.5cm Krupp obr. 1916;10.5cm Krupp obr. 1916;10.5cm Krupp obr. 1916;;10.5cm Krupp obr. 1916;;;;;;;;;x
BUL_lighttank_gun_0;6.5mm Breda;6.5mm Breda;6.5mm Breda;;6.5mm Breda;;;;;;;;;x
BUL_lighttank_gun_1;3.7cm L/40 Skoda;3.7cm L/40 Skoda;3.7cm L/40 Skoda;;3.7cm L/40 Skoda;;;;;;;;;x
BUL_lighttank_gun_2;3.7 cm L/48 Skoda;3.7 cm L/48 Skoda;3.7 cm L/48 Skoda;;3.7 cm L/48 Skoda;;;;;;;;;x
BUL_lighttank_engine_0;FIAT SPA CV3/33;FIAT SPA CV3/33;FIAT SPA CV3/33;;FIAT SPA CV3/33;;;;;;;;;x
BUL_lighttank_engine_1;Skoda T11;Skoda T11;Skoda T11;;Skoda T11;;;;;;;;;x
BUL_lighttank_engine_2;Praga EPA;Praga EPA;Praga EPA;;Praga EPA;;;;;;;;;x
BUL_lighttank_armour_0;9mm;9mm;9mm;;9mm;;;;;;;;;x
BUL_lighttank_armour_1;20mm;20mm;20mm;;20mm;;;;;;;;;x
BUL_lighttank_armour_2;25mm;25mm;25mm;;25mm;;;;;;;;;x
BUL_tank_gun_0;3.7cm Puteaux SA18;3.7cm Puteaux SA18;3.7cm Puteaux SA18;;3.7cm Puteaux SA18;;;;;;;;;x
BUL_tank_gun_1;QF 3 Pounder;QF 3 Pounder;QF 3 Pounder;;QF 3 Pounder;;;;;;;;;x
BUL_tank_gun_2;5cm L/42 KwK 39;5cm L/42 KwK 39;5cm L/42 KwK 39;;5cm L/42 KwK 39;;;;;;;;;x
BUL_tank_gun_3;7.5cm L/43 KwK 40;7.5cm L/43 KwK 40;7.5cm L/43 KwK 40;;7.5cm L/43 KwK 40;;;;;;;;;x
BUL_tank_gun_4;7.5cm L/70 KwK 42;7.5cm L/70 KwK 42;7.5cm L/70 KwK 42;;7.5cm L/70 KwK 42;;;;;;;;;x
BUL_tank_engine_0;Renault 4-cylinder;Renault 4-cylinder;Renault 4-cylinder;;Renault 4-cylinder;;;;;;;;;x
BUL_tank_engine_1;Armstrong-Siddely V8;Armstrong-Siddely V8;Armstrong-Siddely V8;;Armstrong-Siddely V8;;;;;;;;;x
BUL_tank_engine_2;Maybach HL120 TRM;Maybach HL120 TRM;Maybach HL120 TRM;;Maybach HL120 TRM;;;;;;;;;x
BUL_tank_engine_3;Maybach HL120 TRM+;Maybach HL120 TRM+;Maybach HL120 TRM+;;Maybach HL120 TRM+;;;;;;;;;x
BUL_tank_engine_4;Maybach HL230 P30;Maybach HL230 P30;Maybach HL230 P30;;Maybach HL230 P30;;;;;;;;;x
BUL_tank_armour_0;8mm;8mm;8mm;;8mm;;;;;;;;;x
BUL_tank_armour_1;22mm;22mm;22mm;;22mm;;;;;;;;;x
BUL_tank_armour_2;30mm;30mm;30mm;;30mm;;;;;;;;;x
BUL_tank_armour_3;40mm;40mm;40mm;;40mm;;;;;;;;;x
BUL_tank_armour_4;150mm sloped;150mm sloped;150mm sloped;;150mm sloped;;;;;;;;;x
BUL_armored_car_armour_2;10mm;10mm;10mm;;10mm;;;;;;;;;x
BUL_armored_car_gun_2;12.7mm DShK obr. 1938;12.7mm DShK obr. 1938;12.7mm DShK obr. 1938;;12.7mm DShK obr. 1938;;;;;;;;;x
BUL_art_barrell_ammo_0;10.5cm Krupp obr. 1912/16;10.5cm Krupp obr. 1912/16;10.5cm Krupp obr. 1912/16;;10.5cm Krupp obr. 1912/16;;;;;;;;;x
BUL_art_barrell_ammo_1;10.5cm Krupp obr. 1918;10.5cm Krupp obr. 1918;10.5cm Krupp obr. 1918;;10.5cm Krupp obr. 1918;;;;;;;;;x
