ENG_heavy_armor_brigade_1;Mk.IV A22 Churchill Mk.I;Mk.IV A22 Churchill Mk.I;Mk.IV A22 Churchill Mk.I;;Mk.IV A22 Churchill Mk.I;;;;;;;;;x
ENG_heavy_armor_brigade_2;Mk.IV A22 Churchill Mk.VII;Mk.IV A22 Churchill Mk.VII;Mk.IV A22 Churchill Mk.VII;;Mk.IV A22 Churchill Mk.VII;;;;;;;;;x
ENG_heavy_armor_brigade_3;Churchill Black Prince;Churchill Black Prince;Churchill Black Prince;;Churchill Black Prince;;;;;;;;;x
ENG_super_heavy_armor_brigade_0;A39 Tortoise;A39 Tortoise;A39 Tortoise;;A39 Tortoise;;;;;;;;;x
ENG_multi_role_0;Supermarine Spitfire Mk.I;Supermarine Spitfire Mk.I;Supermarine Spitfire Mk.I;;Supermarine Spitfire Mk.I;;;;;;;;;x
ENG_multi_role_1;Supermarine Spitfire Mk.IX;Supermarine Spitfire Mk.IX;Supermarine Spitfire Mk.IX;;Supermarine Spitfire Mk.IX;;;;;;;;;x
ENG_multi_role_2;Supermarine Spitfire Mk.XIV;Supermarine Spitfire Mk.XIV;Supermarine Spitfire Mk.XIV;;Supermarine Spitfire Mk.XIV;;;;;;;;;x
ENG_multi_role_3;Gloster Meteor Mk.III;Gloster Meteor Mk.III;Gloster Meteor Mk.III;;Gloster Meteor Mk.III;;;;;;;;;x
ENG_multi_role_4;Gloster Meteor F.8;Gloster Meteor F.8;Gloster Meteor F.8;;Gloster Meteor F.8;;;;;;;;;x
ENG_multi_role_5;Gloster Javelin;Gloster Javelin;Gloster Javelin;;Gloster Javelin;;;;;;;;;x
ENG_interceptor_5;Gloster Meteor Mk.I;Gloster Meteor Mk.I;Gloster Meteor Mk.I;;Gloster Meteor Mk.I;;;;;;;;;x
ENG_interceptor_6;de Havilland Vampire;de Havilland Vampire;de Havilland Vampire;;de Havilland Vampire;;;;;;;;;x
ENG_interceptor_7;English Electric Lightning;English Electric Lightning;English Electric Lightning;;English Electric Lightning;;;;;;;;;x
ENG_rocket_interceptor_0;Hawker P.1052;Hawker P.1052;Hawker P.1052;;Hawker P.1052;;;;;;;;;x
ENG_strategic_bomber_0;Armstrong-Whitworth Whitley;Armstrong-Whitworth Whitley;Armstrong-Whitworth Whitley;;Armstrong-Whitworth Whitley;;;;;;;;;x
ENG_strategic_bomber_1;Handley Page Halifax;Handley Page Halifax;Handley Page Halifax;;Handley Page Halifax;;;;;;;;;x
ENG_strategic_bomber_2;Avro Lancaster;Avro Lancaster;Avro Lancaster;;Avro Lancaster;;;;;;;;;x
ENG_strategic_bomber_3;Vickers Valiant;Vickers Valiant;Vickers Valiant;;Vickers Valiant;;;;;;;;;x
ENG_strategic_bomber_4;Avro Vulcan;Avro Vulcan;Avro Vulcan;;Avro Vulcan;;;;;;;;;x
ENG_strategic_bomber_5;Handley Page Victor;Handley Page Victor;Handley Page Victor;;Handley Page Victor;;;;;;;;;x
ENG_tactical_bomber_5;de Havilland Venom;de Havilland Venom;de Havilland Venom;;de Havilland Venom;;;;;;;;;x
ENG_tactical_bomber_6;English Electric Canberra;English Electric Canberra;English Electric Canberra;;English Electric Canberra;;;;;;;;;x
ENG_naval_bomber_0;Lockheed Hudson;Lockheed Hudson;Lockheed Hudson;;Lockheed Hudson;;;;;;;;;x
ENG_naval_bomber_1;Bristol Beaufort;Bristol Beaufort;Bristol Beaufort;;Bristol Beaufort;;;;;;;;;x
ENG_naval_bomber_2;Bristol Brigand;Bristol Brigand;Bristol Brigand;;Bristol Brigand;;;;;;;;;x
ENG_naval_bomber_3;Supermarine Attacker;Supermarine Attacker;Supermarine Attacker;;Supermarine Attacker;;;;;;;;;x
ENG_naval_bomber_4;Avro Shackleton;Avro Shackleton;Avro Shackleton;;Avro Shackleton;;;;;;;;;x
ENG_cas_0;Fairey Battle;Fairey Battle;Fairey Battle;;Fairey Battle;;;;;;;;;x
ENG_cas_1;Hawker Hurricane Mk.IV;Hawker Hurricane Mk.IV;Hawker Hurricane Mk.IV;;Hawker Hurricane Mk.IV;;;;;;;;;x
ENG_cas_2;Bristol Beaufighter;Bristol Beaufighter;Bristol Beaufighter;;Bristol Beaufighter;;;;;;;;;x
ENG_cas_3;de Havilland Venom;de Havilland Venom;de Havilland Venom;;de Havilland Venom;;;;;;;;;x
ENG_cas_4;Hawker Hunter;Hawker Hunter;Hawker Hunter;;Hawker Hunter;;;;;;;;;x
ENG_cas_5;Blackburn Buccaneer;Blackburn Buccaneer;Blackburn Buccaneer;;Blackburn Buccaneer;;;;;;;;;x
ENG_transport_plane_0;Armstrong-Whitworth AW.41 Albermarle;Armstrong-Whitworth AW.41 Albermarle;Armstrong-Whitworth AW.41 Albermarle;;Armstrong-Whitworth AW.41 Albermarle;;;;;;;;;x
ENG_transport_plane_1;Douglas Dakota;Douglas Dakota;Douglas Dakota;;Douglas Dakota;;;;;;;;;x
ENG_transport_plane_2;Avro 685 York;Avro 685 York;Avro 685 York;;Avro 685 York;;;;;;;;;x
ENG_transport_plane_3;Blackburn Beverly;Blackburn Beverly;Blackburn Beverly;;Blackburn Beverly;;;;;;;;;x
ENG_transport_plane_4;Short Belfast;Short Belfast;Short Belfast;;Short Belfast;;;;;;;;;x
ENG_flying_rocket_0;Thor;Thor;Thor;;Thor;;;;;;;;;x
ENG_flying_rocket_1;Blue Streak;Blue Streak;Blue Streak;;Blue Streak;;;;;;;;;x
ENG_destroyer_0;V-class;V-class;V-class;;V-class;;;;;;;;;x
ENG_destroyer_5;County-class;County-class;County-class;;County-class;;;;;;;;;x
ENG_carrier_3;Illustrious-class;Illustrious-class;Illustrious-class;;Illustrious-class;;;;;;;;;x
ENG_carrier_4;Implacable-class;Implacable-class;Implacable-class;;Implacable-class;;;;;;;;;x
ENG_carrier_5;Eagle-class;Eagle-class;Eagle-class;;Eagle-class;;;;;;;;;x
ENG_carrier_6;Malta-class;Malta-class;Malta-class;;Malta-class;;;;;;;;;x
ENG_carrier_7;CVA-01-class;CVA-01-class;CVA-01-class;;CVA-01-class;;;;;;;;;x
ENG_escort_carrier_1;Eagle-class;Eagle-class;Eagle-class;;Eagle-class;;;;;;;;;x
ENG_escort_carrier_2;Unicorn-class;Unicorn-class;Unicorn-class;;Unicorn-class;;;;;;;;;x
ENG_escort_carrier_3;Colossus-class;Colossus-class;Colossus-class;;Colossus-class;;;;;;;;;x
ENG_escort_carrier_4;Centaur-class;Centaur-class;Centaur-class;;Centaur-class;;;;;;;;;x
ENG_escort_carrier_5;Invincible-class;Invincible-class;Invincible-class;;Invincible-class;;;;;;;;;x
ENG_nuclear_submarine_0;Dreadnought-class;Dreadnought-class;Dreadnought-class;;Dreadnought-class;;;;;;;;;x
ENG_sp_artillery_brigade_2;Bishop;Bishop;Bishop;;Bishop;;;;;;;;;x
ENG_sp_artillery_brigade_3;Sexton;Sexton;Sexton;;Sexton;;;;;;;;;x
ENG_rocket_artillery_brigade_0;Land Mattress;Land Mattress;Land Mattress;;Land Mattress;;;;;;;;;x
ENG_anti_tank_brigade_0;2Pdr.OQF Mk.IX;2Pdr.OQF Mk.IX;2Pdr.OQF Mk.IX;;2Pdr.OQF Mk.IX;;;;;;;;;x
ENG_anti_tank_brigade_1;6Pdr.OQF Mk.II;6Pdr.OQF Mk.II;6Pdr.OQF Mk.II;;6Pdr.OQF Mk.II;;;;;;;;;x
ENG_anti_tank_brigade_2;17Pdr. Gun;17Pdr. Gun;17Pdr. Gun;;17Pdr. Gun;;;;;;;;;x
ENG_anti_air_brigade_0;Bofors 40mm gun;Bofors 40mm gun;Bofors 40mm gun;;Bofors 40mm gun;;;;;;;;;x
ENG_tank_destroyer_brigade_0;2Pdr.Portee;2Pdr.Portee;2Pdr.Portee;;2Pdr.Portee;;;;;;;;;x
ENG_tank_destroyer_brigade_1;Deacon;Deacon;Deacon;;Deacon;;;;;;;;;x
ENG_tank_destroyer_brigade_2;Archer;Archer;Archer;;Archer;;;;;;;;;x
ENG_cag_6;Seafire / Firebrand;Seafire / Firebrand;Seafire / Firebrand;;Seafire / Firebrand;;;;;;;;;x
ENG_cag_7;Sea Fury / Wyvern;Sea Fury / Wyvern;Sea Fury / Wyvern;;Sea Fury / Wyvern;;;;;;;;;x
ENG_cag_8;Sea Venom / Attacker;Sea Venom / Attacker;Sea Venom / Attacker;;Sea Venom / Attacker;;;;;;;;;x
ENG_cag_9;Sea Hawk (F-1) / Sea Hawk (FB-3);Sea Hawk (F-1) / Sea Hawk (FB-3);Sea Hawk (F-1) / Sea Hawk (FB-3);;Sea Hawk (F-1) / Sea Hawk (FB-3);;;;;;;;;x
EST_light_armor_brigade_0;TK-S;TK-S;TK-S;;TK-S;;;;;;;;;x
EST_light_armor_brigade_1;7TPjw;7TPjw;7TPjw;;7TPjw;;;;;;;;;x
EST_light_armor_brigade_2;10TPjw;10TPjw;10TPjw;;10TPjw;;;;;;;;;x
EST_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
EST_armor_brigade_1;T-28;T-28;T-28;;T-28;;;;;;;;;x
EST_armor_brigade_2;14TPjw;14TPjw;14TPjw;;14TPjw;;;;;;;;;x
EST_armor_brigade_3;Mk.VIII A23M Cromwell;Mk.VIII A23M Cromwell;Mk.VIII A23M Cromwell;;Mk.VIII A23M Cromwell;;;;;;;;;x
EST_armor_brigade_4;A34 Comet;A34 Comet;A34 Comet;;A34 Comet;;;;;;;;;x
EST_armor_brigade_5;Centurion Mk.I;Centurion Mk.I;Centurion Mk.I;;Centurion Mk.I;;;;;;;;;x
EST_interceptor_0;Bristol Bulldog II;Bristol Bulldog II;Bristol Bulldog II;;Bristol Bulldog II;;;;;;;;;x
EST_destroyer_0;Lennuk-class;Lennuk-class;Lennuk-class;;Lennuk-class;;;;;;;;;x
EST_submarine_0;Kalev-class;Kalev-class;Kalev-class;;Kalev-class;;;;;;;;;x
ETH_light_armor_brigade_0;CV-33;CV-33;CV-33;;CV-33;;;;;;;;;x
ETH_light_armor_brigade_1;Vickers 6 ton.;Vickers 6 ton.;Vickers 6 ton.;;Vickers 6 ton.;;;;;;;;;x
ETH_light_armor_brigade_2;M5 Stuart;M5 Stuart;M5 Stuart;;M5 Stuart;;;;;;;;;x
ETH_armor_brigade_0;Fiat 2000;Fiat 2000;Fiat 2000;;Fiat 2000;;;;;;;;;x
ETH_armor_brigade_1;M.13/39;M.13/39;M.13/39;;M.13/39;;;;;;;;;x
ETH_armor_brigade_2;M3 Lee;M3 Lee;M3 Lee;;M3 Lee;;;;;;;;;x
ETH_armor_brigade_3;M4A1 Sherman;M4A1 Sherman;M4A1 Sherman;;M4A1 Sherman;;;;;;;;;x
ETH_armor_brigade_4;M4/E8 Sherman;M4/E8 Sherman;M4/E8 Sherman;;M4/E8 Sherman;;;;;;;;;x
ETH_armor_brigade_5;M26 Pershing;M26 Pershing;M26 Pershing;;M26 Pershing;;;;;;;;;x
ETH_interceptor_0;Fokker F.VII;Fokker F.VII;Fokker F.VII;;Fokker F.VII;;;;;;;;;x
FIN_light_armor_brigade_0;Traktor nr.53;Traktor nr.53;Traktor nr.53;;Traktor nr.53;;;;;;;;;x
FIN_light_armor_brigade_1;T-26;T-26;T-26;;T-26;;;;;;;;;x
FIN_light_armor_brigade_2;Landsverk L-60;Landsverk L-60;Landsverk L-60;;Landsverk L-60;;;;;;;;;x
FIN_armor_brigade_0;T-18;T-18;T-18;;T-18;;;;;;;;;x
FIN_armor_brigade_1;Renault R35;Renault R35;Renault R35;;Renault R35;;;;;;;;;x
FIN_armor_brigade_2;BT43;BT43;BT43;;BT43;;;;;;;;;x
FIN_armor_brigade_3;Landsverk L-63;Landsverk L-63;Landsverk L-63;;Landsverk L-63;;;;;;;;;x
FIN_armor_brigade_4;T-34 m.44;T-34 m.44;T-34 m.44;;T-34 m.44;;;;;;;;;x
FIN_multi_role_0;VL Myrsky;VL Myrsky;VL Myrsky;;VL Myrsky;;;;;;;;;x
FIN_multi_role_1;Messerschmitt Bf-109G Gustav;Messerschmitt Bf-109G Gustav;Messerschmitt Bf-109G Gustav;;Messerschmitt Bf-109G Gustav;;;;;;;;;x
FIN_multi_role_2;VL Pyörremyrsky;VL Pyörremyrsky;VL Pyörremyrsky;;VL Pyörremyrsky;;;;;;;;;x
FIN_interceptor_0;Gloster Gladiator;Gloster Gladiator;Gloster Gladiator;;Gloster Gladiator;;;;;;;;;x
FIN_interceptor_1;Fokker D.XXI;Fokker D.XXI;Fokker D.XXI;;Fokker D.XXI;;;;;;;;;x
FIN_interceptor_2;Hawker Hurricane Mk.II;Hawker Hurricane Mk.II;Hawker Hurricane Mk.II;;Hawker Hurricane Mk.II;;;;;;;;;x
FIN_interceptor_3;VL Vihuri;VL Vihuri;VL Vihuri;;VL Vihuri;;;;;;;;;x
FIN_interceptor_4;VL Myrsky II;VL Myrsky II;VL Myrsky II;;VL Myrsky II;;;;;;;;;x
FIN_tactical_bomber_0;Bristol Blenheim Mk.I;Bristol Blenheim Mk.I;Bristol Blenheim Mk.I;;Bristol Blenheim Mk.I;;;;;;;;;x
FIN_tactical_bomber_1;Bristol Blenheim Mk.IV;Bristol Blenheim Mk.IV;Bristol Blenheim Mk.IV;;Bristol Blenheim Mk.IV;;;;;;;;;x
FIN_tactical_bomber_2;Heinkel He-111;Heinkel He-111;Heinkel He-111;;Heinkel He-111;;;;;;;;;x
FIN_tactical_bomber_3;Junkers Ju-88;Junkers Ju-88;Junkers Ju-88;;Junkers Ju-88;;;;;;;;;x
FIN_transport_plane_0;Junkers Ju52/3m;Junkers Ju52/3m;Junkers Ju52/3m;;Junkers Ju52/3m;;;;;;;;;x
FIN_heavy_cruiser_0;Ilmarinen-class;Ilmarinen-class;Ilmarinen-class;;Ilmarinen-class;;;;;;;;;x
FIN_submarine_0;Saukko-class;Saukko-class;Saukko-class;;Saukko-class;;;;;;;;;x
FIN_submarine_1;Vetehinen-class;Vetehinen-class;Vetehinen-class;;Vetehinen-class;;;;;;;;;x
FRA_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
FRA_armor_brigade_1;FCM-36;FCM-36;FCM-36;;FCM-36;;;;;;;;;x
FRA_armor_brigade_3;Somua S-40;Somua S-40;Somua S-40;;Somua S-40;;;;;;;;;x
FRA_multi_role_0;Dewoitine D.520;Dewoitine D.520;Dewoitine D.520;;Dewoitine D.520;;;;;;;;;x
FRA_multi_role_1;Dewoitine D.552;Dewoitine D.552;Dewoitine D.552;;Dewoitine D.552;;;;;;;;;x
FRA_multi_role_2;Vought F4U Corsair;Vought F4U Corsair;Vought F4U Corsair;;Vought F4U Corsair;;;;;;;;;x
FRA_multi_role_3;Dassault Ouragan;Dassault Ouragan;Dassault Ouragan;;Dassault Ouragan;;;;;;;;;x
FRA_multi_role_4;Dassault Mystère IIC;Dassault Mystère IIC;Dassault Mystère IIC;;Dassault Mystère IIC;;;;;;;;;x
FRA_multi_role_5;Dassault Super Mystère;Dassault Super Mystère;Dassault Super Mystère;;Dassault Super Mystère;;;;;;;;;x
FRA_interceptor_5;Sud-Est SE.530 Mistral;Sud-Est SE.530 Mistral;Sud-Est SE.530 Mistral;;Sud-Est SE.530 Mistral;;;;;;;;;x
FRA_interceptor_6;Dassault Mystère IVA;Dassault Mystère IVA;Dassault Mystère IVA;;Dassault Mystère IVA;;;;;;;;;x
FRA_interceptor_7;Dassault Mirage IIIC;Dassault Mirage IIIC;Dassault Mirage IIIC;;Dassault Mirage IIIC;;;;;;;;;x
FRA_rocket_interceptor_0;Arsenal VG.70;Arsenal VG.70;Arsenal VG.70;;Arsenal VG.70;;;;;;;;;x
FRA_strategic_bomber_0;Farman F.222;Farman F.222;Farman F.222;;Farman F.222;;;;;;;;;x
FRA_strategic_bomber_1;Bloch MB.162;Bloch MB.162;Bloch MB.162;;Bloch MB.162;;;;;;;;;x
FRA_strategic_bomber_2;Farman F.420;Farman F.420;Farman F.420;;Farman F.420;;;;;;;;;x
FRA_strategic_bomber_4;Dassault Mirage IV;Dassault Mirage IV;Dassault Mirage IV;;Dassault Mirage IV;;;;;;;;;x
FRA_tactical_bomber_5;Sud SE.202 Aquilon;Sud SE.202 Aquilon;Sud SE.202 Aquilon;;Sud SE.202 Aquilon;;;;;;;;;x
FRA_tactical_bomber_6;Sud-Ouest Vautour II-B;Sud-Ouest Vautour II-B;Sud-Ouest Vautour II-B;;Sud-Ouest Vautour II-B;;;;;;;;;x
FRA_naval_bomber_0;Loire LN.401;Loire LN.401;Loire LN.401;;Loire LN.401;;;;;;;;;x
FRA_naval_bomber_1;Potez-C.A.M.S. 141;Potez-C.A.M.S. 141;Potez-C.A.M.S. 141;;Potez-C.A.M.S. 141;;;;;;;;;x
FRA_naval_bomber_2;Breguet Alizé;Breguet Alizé;Breguet Alizé;;Breguet Alizé;;;;;;;;;x
FRA_naval_bomber_3;Breguet Atlantic;Breguet Atlantic;Breguet Atlantic;;Breguet Atlantic;;;;;;;;;x
FRA_naval_bomber_4;Dassault Etendard IVM;Dassault Etendard IVM;Dassault Etendard IVM;;Dassault Etendard IVM;;;;;;;;;x
FRA_cas_0;Potez 633;Potez 633;Potez 633;;Potez 633;;;;;;;;;x
FRA_cas_1;Breguet Br.691;Breguet Br.691;Breguet Br.691;;Breguet Br.691;;;;;;;;;x
FRA_cas_3;Sud-Est SE.535 Mistral;Sud-Est SE.535 Mistral;Sud-Est SE.535 Mistral;;Sud-Est SE.535 Mistral;;;;;;;;;x
FRA_cas_4;Dassault Etendard IVM;Dassault Etendard IVM;Dassault Etendard IVM;;Dassault Etendard IVM;;;;;;;;;x
FRA_cas_5;Dassault Mirage IIIE;Dassault Mirage IIIE;Dassault Mirage IIIE;;Dassault Mirage IIIE;;;;;;;;;x
FRA_transport_plane_0;Bloch MB.221;Bloch MB.221;Bloch MB.221;;Bloch MB.221;;;;;;;;;x
FRA_transport_plane_2;Breguet Br.765 Sahara;Breguet Br.765 Sahara;Breguet Br.765 Sahara;;Breguet Br.765 Sahara;;;;;;;;;x
FRA_transport_plane_3;Nord Noratlas;Nord Noratlas;Nord Noratlas;;Nord Noratlas;;;;;;;;;x
FRA_transport_plane_4;Transall C-160;Transall C-160;Transall C-160;;Transall C-160;;;;;;;;;x
FRA_light_cruiser_0;Pluton-class;Pluton-class;Pluton-class;;Pluton-class;;;;;;;;;x
FRA_light_cruiser_1;Duguay Trouin-class;Duguay Trouin-class;Duguay Trouin-class;;Duguay Trouin-class;;;;;;;;;x
FRA_light_cruiser_2;Émile Bertin-class;Émile Bertin-class;Émile Bertin-class;;Émile Bertin-class;;;;;;;;;x
FRA_light_cruiser_3;La Galissonnière-class;La Galissonnière-class;La Galissonnière-class;;La Galissonnière-class;;;;;;;;;x
FRA_light_cruiser_4;De Grasse-class;De Grasse-class;De Grasse-class;;De Grasse-class;;;;;;;;;x
FRA_light_cruiser_5;Colbert-class;Colbert-class;Colbert-class;;Colbert-class;;;;;;;;;x
FRA_battlecruiser_3;Dunkerque-class;Dunkerque-class;Dunkerque-class;;Dunkerque-class;;;;;;;;;x
FRA_destroyer_0;Bourrasque-class;Bourrasque-class;Bourrasque-class;;Bourrasque-class;;;;;;;;;x
FRA_destroyer_1;Chacal-class;Chacal-class;Chacal-class;;Chacal-class;;;;;;;;;x
FRA_carrier_1;Béarn-class;Béarn-class;Béarn-class;;Béarn-class;;;;;;;;;x
FRA_carrier_2;Joffre-class;Joffre-class;Joffre-class;;Joffre-class;;;;;;;;;x
FRA_carrier_3;PA-28-class;PA-28-class;PA-28-class;;PA-28-class;;;;;;;;;x
FRA_carrier_4;Clemenceau-class;Clemenceau-class;Clemenceau-class;;Clemenceau-class;;;;;;;;;x
FRA_carrier_5;Verdun-class;Verdun-class;Verdun-class;;Verdun-class;;;;;;;;;x
FRA_carrier_9;De Gaulle-class;De Gaulle-class;De Gaulle-class;;De Gaulle-class;;;;;;;;;x
FRA_nuclear_submarine_0;Rubis-class;Rubis-class;Rubis-class;;Rubis-class;;;;;;;;;x
GER_light_armor_brigade_2;PzKpfw.IIf;PzKpfw.IIf;PzKpfw.IIf;;PzKpfw.IIf;;;;;;;;;x
GER_armor_brigade_3;PzKpfw.IV;PzKpfw.IV;PzKpfw.IV;;PzKpfw.IV;;;;;;;;;x
GER_armor_brigade_4;PzKpfw.V Panther;PzKpfw.V Panther;PzKpfw.V Panther;;PzKpfw.V Panther;;;;;;;;;x
GER_armor_brigade_5;PzKpfw.VF Panther II;PzKpfw.VF Panther II;PzKpfw.VF Panther II;;PzKpfw.VF Panther II;;;;;;;;;x
GER_armor_brigade_6;E-50 Standardpanzer;E-50 Standardpanzer;E-50 Standardpanzer;;E-50 Standardpanzer;;;;;;;;;x
GER_armor_brigade_7;Leopard 1;Leopard 1;Leopard 1;;Leopard 1;;;;;;;;;x
GER_multi_role_0;Messerschmitt Bf-109F Franz;Messerschmitt Bf-109F Franz;Messerschmitt Bf-109F Franz;;Messerschmitt Bf-109F Franz;;;;;;;;;x
GER_multi_role_1;Messerschmitt Bf-109G Gustav;Messerschmitt Bf-109G Gustav;Messerschmitt Bf-109G Gustav;;Messerschmitt Bf-109G Gustav;;;;;;;;;x
GER_multi_role_2;Focke-Wulf Fw-190D;Focke-Wulf Fw-190D;Focke-Wulf Fw-190D;;Focke-Wulf Fw-190D;;;;;;;;;x
GER_multi_role_3;Messerschmitt Me-262 Schwalbe;Messerschmitt Me-262 Schwalbe;Messerschmitt Me-262 Schwalbe;;Messerschmitt Me-262 Schwalbe;;;;;;;;;x
GER_multi_role_4;Go-229;Go-229;Go-229;;Go-229;;;;;;;;;x
GER_multi_role_5;Horton Ho.XIIIb;Horton Ho.XIIIb;Horton Ho.XIIIb;;Horton Ho.XIIIb;;;;;;;;;x
GER_interceptor_5;Heinkel He-162 Salamander;Heinkel He-162 Salamander;Heinkel He-162 Salamander;;Heinkel He-162 Salamander;;;;;;;;;x
GER_interceptor_6;Focke-Wulf Ta-183;Focke-Wulf Ta-183;Focke-Wulf Ta-183;;Focke-Wulf Ta-183;;;;;;;;;x
GER_interceptor_7;Lippish Li.P13a;Lippish Li.P13a;Lippish Li.P13a;;Lippish Li.P13a;;;;;;;;;x
GER_rocket_interceptor_0;Messerschmitt Me-163 Komet;Messerschmitt Me-163 Komet;Messerschmitt Me-163 Komet;;Messerschmitt Me-163 Komet;;;;;;;;;x
GER_strategic_bomber_0;Junkers Ju-89;Junkers Ju-89;Junkers Ju-89;;Junkers Ju-89;;;;;;;;;x
GER_strategic_bomber_1;Heinkel He-177 Greif;Heinkel He-177 Greif;Heinkel He-177 Greif;;Heinkel He-177 Greif;;;;;;;;;x
GER_strategic_bomber_2;Heinkel He-274;Heinkel He-274;Heinkel He-274;;Heinkel He-274;;;;;;;;;x
GER_strategic_bomber_3;Junkers Ju.488;Junkers Ju.488;Junkers Ju.488;;Junkers Ju.488;;;;;;;;;x
GER_strategic_bomber_4;Junkers EF 132;Junkers EF 132;Junkers EF 132;;Junkers EF 132;;;;;;;;;x
GER_strategic_bomber_5;Messerschmitt Me-264;Messerschmitt Me-264;Messerschmitt Me-264;;Messerschmitt Me-264;;;;;;;;;x
GER_tactical_bomber_5;Arado Ar-234B Blitz;Arado Ar-234B Blitz;Arado Ar-234B Blitz;;Arado Ar-234B Blitz;;;;;;;;;x
GER_tactical_bomber_6;Junkers Ju-287;Junkers Ju-287;Junkers Ju-287;;Junkers Ju-287;;;;;;;;;x
GER_naval_bomber_0;Dornier Do-217;Dornier Do-217;Dornier Do-217;;Dornier Do-217;;;;;;;;;x
GER_naval_bomber_1;Focke-Wulf Fw-200C;Focke-Wulf Fw-200C;Focke-Wulf Fw-200C;;Focke-Wulf Fw-200C;;;;;;;;;x
GER_naval_bomber_2;Junkers Ju-290;Junkers Ju-290;Junkers Ju-290;;Junkers Ju-290;;;;;;;;;x
GER_naval_bomber_3;Junkers Ju-287 EF-140;Junkers Ju-287 EF-140;Junkers Ju-287 EF-140;;Junkers Ju-287 EF-140;;;;;;;;;x
GER_naval_bomber_4;Breguet Atlantic;Breguet Atlantic;Breguet Atlantic;;Breguet Atlantic;;;;;;;;;x
GER_cas_0;Junkers Ju-87B Stuka;Junkers Ju-87B Stuka;Junkers Ju-87B Stuka;;Junkers Ju-87B Stuka;;;;;;;;;x
GER_cas_1;Junkers Ju-87G Stuka;Junkers Ju-87G Stuka;Junkers Ju-87G Stuka;;Junkers Ju-87G Stuka;;;;;;;;;x
GER_cas_2;Henschel Hs-129;Henschel Hs-129;Henschel Hs-129;;Henschel Hs-129;;;;;;;;;x
GER_cas_3;Henschel Hs-132;Henschel Hs-132;Henschel Hs-132;;Henschel Hs-132;;;;;;;;;x
GER_cas_4;Junkers Ju-387 Stuka II;Junkers Ju-387 Stuka II;Junkers Ju-387 Stuka II;;Junkers Ju-387 Stuka II;;;;;;;;;x
GER_cas_5;Dornier Alpha Jet;Dornier Alpha Jet;Dornier Alpha Jet;;Dornier Alpha Jet;;;;;;;;;x
GER_transport_plane_0;Junkers Ju-52/3m Tante Ju;Junkers Ju-52/3m Tante Ju;Junkers Ju-52/3m Tante Ju;;Junkers Ju-52/3m Tante Ju;;;;;;;;;x
GER_transport_plane_1;Arado Ar-232;Arado Ar-232;Arado Ar-232;;Arado Ar-232;;;;;;;;;x
GER_transport_plane_2;Messerschmitt Me-323D Gigant;Messerschmitt Me-323D Gigant;Messerschmitt Me-323D Gigant;;Messerschmitt Me-323D Gigant;;;;;;;;;x
GER_transport_plane_3;Junkers Ju-352;Junkers Ju-352;Junkers Ju-352;;Junkers Ju-352;;;;;;;;;x
GER_transport_plane_4;Transall C-160;Transall C-160;Transall C-160;;Transall C-160;;;;;;;;;x
GER_flying_bomb_0;V1;V1;V1;;V1;;;;;;;;;x
GER_flying_rocket_0;V2;V2;V2;;V2;;;;;;;;;x
GER_flying_rocket_1;V2A9;V2A9;V2A9;;V2A9;;;;;;;;;x
GER_flying_rocket_2;V2A10;V2A10;V2A10;;V2A10;;;;;;;;;x
GER_battleship_3;Bismarck-class;Bismarck-class;Bismarck-class;;Bismarck-class;;;;;;;;;x
GER_destroyer_0;G7-class;G7-class;G7-class;;G7-class;;;;;;;;;x
GER_destroyer_2;Z17-class;Z17-class;Z17-class;;Z17-class;;;;;;;;;x
GER_carrier_0;Seydlitz-class;Seydlitz-class;Seydlitz-class;;Seydlitz-class;;;;;;;;;x
GER_carrier_2;Graf Zeppelin-class;Graf Zeppelin-class;Graf Zeppelin-class;;Graf Zeppelin-class;;;;;;;;;x
GRE_light_armor_brigade_0;AMC-35;AMC-35;AMC-35;;AMC-35;;;;;;;;;x
GRE_light_armor_brigade_1;Hotchkiss H35;Hotchkiss H35;Hotchkiss H35;;Hotchkiss H35;;;;;;;;;x
GRE_light_armor_brigade_2;M5 Stuart;M5 Stuart;M5 Stuart;;M5 Stuart;;;;;;;;;x
GRE_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
GRE_armor_brigade_1;Vickers Mk.E;Vickers Mk.E;Vickers Mk.E;;Vickers Mk.E;;;;;;;;;x
GRE_armor_brigade_2;Mk.VI A15 Crusader;Mk.VI A15 Crusader;Mk.VI A15 Crusader;;Mk.VI A15 Crusader;;;;;;;;;x
GRE_armor_brigade_3;Mk.VIII A23M Cromwell;Mk.VIII A23M Cromwell;Mk.VIII A23M Cromwell;;Mk.VIII A23M Cromwell;;;;;;;;;x
GRE_armor_brigade_4;A34 Comet;A34 Comet;A34 Comet;;A34 Comet;;;;;;;;;x
GRE_armor_brigade_5;Centurion Mk.I;Centurion Mk.I;Centurion Mk.I;;Centurion Mk.I;;;;;;;;;x
