PROV2293;Dinamo;Dinamo;Dinamo;;Dinamo;;;;;;;;;x
PROV2294;Ostrovkhov;Ostrovkhov;Ostrovkhov;;Ostrovkhov;;;;;;;;;x
PROV2295;Trekhlozhinskiy;Trekhlozhinskiy;Trekhlozhinskiy;;Trekhlozhinskiy;;;;;;;;;x
PROV2296;Trostyanskiy;Trostyanskiy;Trostyanskiy;;Trostyanskiy;;;;;;;;;x
PROV2297;Danilovka;Danilovka;Danilovka;;Danilovka;;;;;;;;;x
PROV2298;Popki;Popki;Popki;;Popki;;;;;;;;;x
PROV2299;Umet;Umet;Umet;;Umet;;;;;;;;;x
PROV2300;Tsikovo;Tsikovo;Tsikovo;;Tsikovo;;;;;;;;;x
PROV2301;Dyakovka;Dyakovka;Dyakovka;;Dyakovka;;;;;;;;;x
PROV2302;Novotulka;Novotulka;Novotulka;;Novotulka;;;;;;;;;x
PROV2303;Bessonovka;Bessonovka;Bessonovka;;Bessonovka;;;;;;;;;x
PROV2304;Ozinki;Ozinki;Ozinki;;Ozinki;;;;;;;;;x
PROV2305;Yemolichev;Yemolichev;Yemolichev;;Yemolichev;;;;;;;;;x
PROV2306;Pogodayevo;Pogodayevo;Pogodayevo;;Pogodayevo;;;;;;;;;x
PROV2307;Penzance;Penzance;Penzance;;Penzance;;;;;;;;;x
PROV2308;Boulogne;Boulogne;Boulogne;;Boulogne;;;;;;;;;x
PROV2309;Lille;Lille;Lille;;Lille;;;;;;;;;x
PROV2310;Tournai;Tournai;Tournai;;Tournai;;;;;;;;;x
PROV2311;Bruxelles;Bruxelles;Bruxelles;;Bruxelles;;;;;;;;;x
PROV2312;Liège;Liège;Liège;;Liège;;;;;;;;;x
PROV2313;Verviers;Verviers;Verviers;;Verviers;;;;;;;;;x
PROV2314;Düren;Düren;Düren;;Düren;;;;;;;;;x
PROV2315;Hennef;Hennef;Hennef;;Hennef;;;;;;;;;x
PROV2316;Wetzlar;Wetzlar;Wetzlar;;Wetzlar;;;;;;;;;x
PROV2317;Giessen;Giessen;Giessen;;Giessen;;;;;;;;;x
PROV2318;Suhl;Suhl;Suhl;;Suhl;;;;;;;;;x
PROV2319;Naumburg;Naumburg;Naumburg;;Naumburg;;;;;;;;;x
PROV2320;Gera;Gera;Gera;;Gera;;;;;;;;;x
PROV2321;Chemnitz;Chemnitz;Chemnitz;;Chemnitz;;;;;;;;;x
PROV2322;Pirna;Pirna;Pirna;;Pirna;;;;;;;;;x
PROV2323;Lauban;Lauban;Lauban;;Lauban;;;;;;;;;x
PROV2324;Hirschberg;Hirschberg;Hirschberg;;Hirschberg;;;;;;;;;x
PROV2325;Liegnitz;Liegnitz;Liegnitz;;Liegnitz;;;;;;;;;x
PROV2326;Trebnitz;Trebnitz;Trebnitz;;Trebnitz;;;;;;;;;x
PROV2327;Oels;Oels;Oels;;Oels;;;;;;;;;x
PROV2328;Krepice;Krepice;Krepice;;Krepice;;;;;;;;;x
PROV2329;Konskie;Konskie;Konskie;;Konskie;;;;;;;;;x
PROV2330;Ostrowiec;Ostrowiec;Ostrowiec;;Ostrowiec;;;;;;;;;x
PROV2331;Krasnik;Krasnik;Krasnik;;Krasnik;;;;;;;;;x
PROV2332;Zamosc;Zamosc;Zamosc;;Zamosc;;;;;;;;;x
PROV2333;Wlodzimierz Wolynski;Wlodzimierz Wolynski;Wlodzimierz Wolynski;;Wlodzimierz Wolynski;;;;;;;;;x
PROV2334;Luck;Luck;Luck;;Luck;;;;;;;;;x
PROV2335;Równe;Równe;Równe;;Równe;;;;;;;;;x
PROV2336;Korets;Korets;Korets;;Korets;;;;;;;;;x
PROV2337;Korosten;Korosten;Korosten;;Korosten;;;;;;;;;x
PROV2338;Radomyshi;Radomyshi;Radomyshi;;Radomyshi;;;;;;;;;x
PROV2339;Bobrovytsya;Bobrovytsya;Bobrovytsya;;Bobrovytsya;;;;;;;;;x
PROV2340;Pyriatin;Pyriatin;Pyriatin;;Pyriatin;;;;;;;;;x
PROV2341;Gadjac;Gadjac;Gadjac;;Gadjac;;;;;;;;;x
PROV2342;Dobryn;Dobryn;Dobryn;;Dobryn;;;;;;;;;x
PROV2343;Narodychi;Narodychi;Narodychi;;Narodychi;;;;;;;;;x
PROV2344;Lelchytsy;Lelchytsy;Lelchytsy;;Lelchytsy;;;;;;;;;x
PROV2345;Zolochiv;Zolochiv;Zolochiv;;Zolochiv;;;;;;;;;x
PROV2346;Prykolotne;Prykolotne;Prykolotne;;Prykolotne;;;;;;;;;x
PROV2347;Ostrogozsk;Ostrogozsk;Ostrogozsk;;Ostrogozsk;;;;;;;;;x
PROV2348;Olkhovatka;Olkhovatka;Olkhovatka;;Olkhovatka;;;;;;;;;x
PROV2349;Boguchar;Boguchar;Boguchar;;Boguchar;;;;;;;;;x
PROV2350;Dubrovskiy;Dubrovskiy;Dubrovskiy;;Dubrovskiy;;;;;;;;;x
PROV2351;Elanskaya;Elanskaya;Elanskaya;;Elanskaya;;;;;;;;;x
PROV2352;Kozlov;Kozlov;Kozlov;;Kozlov;;;;;;;;;x
PROV2353;Mikhailovka;Mikhailovka;Mikhailovka;;Mikhailovka;;;;;;;;;x
PROV2354;Bulgurino;Bulgurino;Bulgurino;;Bulgurino;;;;;;;;;x
PROV2355;Kireevo;Kireevo;Kireevo;;Kireevo;;;;;;;;;x
PROV2356;Kotovo;Kotovo;Kotovo;;Kotovo;;;;;;;;;x
PROV2357;Kamyshin;Kamyshin;Kamyshin;;Kamyshin;;;;;;;;;x
PROV2358;Lugovskoye;Lugovskoye;Lugovskoye;;Lugovskoye;;;;;;;;;x
PROV2359;Chkalovo;Chkalovo;Chkalovo;;Chkalovo;;;;;;;;;x
PROV2361;Peschahniy Mar;Peschahniy Mar;Peschahniy Mar;;Peschahniy Mar;;;;;;;;;x
PROV2362;Aram Khardak;Aram Khardak;Aram Khardak;;Aram Khardak;;;;;;;;;x
PROV2363;Pervomayskoye;Pervomayskoye;Pervomayskoye;;Pervomayskoye;;;;;;;;;x
PROV2364;Leggett;Leggett;Leggett;;Leggett;;;;;;;;;x
PROV2365;Gamaches;Gamaches;Gamaches;;Gamaches;;;;;;;;;x
PROV2366;Aucher;Aucher;Aucher;;Aucher;;;;;;;;;x
PROV2367;Hazebrouck;Hazebrouck;Hazebrouck;;Hazebrouck;;;;;;;;;x
PROV2368;Hirson;Hirson;Hirson;;Hirson;;;;;;;;;x
PROV2369;Namur;Namur;Namur;;Namur;;;;;;;;;x
PROV2370;Bastogne;Bastogne;Bastogne;;Bastogne;;;;;;;;;x
PROV2371;Bitburg;Bitburg;Bitburg;;Bitburg;;;;;;;;;x
PROV2372;Bonn;Bonn;Bonn;;Bonn;;;;;;;;;x
PROV2373;Koblenz;Koblenz;Koblenz;;Koblenz;;;;;;;;;x
PROV2374;Frankfurt am Main;Frankfurt am Main;Frankfurt am Main;;Frankfurt am Main;;;;;;;;;x
PROV2375;Gelnhausen;Gelnhausen;Gelnhausen;;Gelnhausen;;;;;;;;;x
PROV2376;Schweinfurt;Schweinfurt;Schweinfurt;;Schweinfurt;;;;;;;;;x
PROV2377;Halle;Halle;Halle;;Halle;;;;;;;;;x
PROV2378;Zwickau;Zwickau;Zwickau;;Zwickau;;;;;;;;;x
PROV2379;Altenberg;Altenberg;Altenberg;;Altenberg;;;;;;;;;x
PROV2380;Varnsdorf;Varnsdorf;Varnsdorf;;Varnsdorf;;;;;;;;;x
PROV2381;Liberec;Liberec;Liberec;;Liberec;;;;;;;;;x
PROV2382;Gottesberg;Gottesberg;Gottesberg;;Gottesberg;;;;;;;;;x
PROV2383;Brieg;Brieg;Brieg;;Brieg;;;;;;;;;x
PROV2384;Kreuzburg;Kreuzburg;Kreuzburg;;Kreuzburg;;;;;;;;;x
PROV2385;Oppeln;Oppeln;Oppeln;;Oppeln;;;;;;;;;x
PROV2386;Katowice;Katowice;Katowice;;Katowice;;;;;;;;;x
PROV2387;Kielce;Kielce;Kielce;;Kielce;;;;;;;;;x
PROV2388;Sandomierz;Sandomierz;Sandomierz;;Sandomierz;;;;;;;;;x
PROV2389;Bilgoraj;Bilgoraj;Bilgoraj;;Bilgoraj;;;;;;;;;x
PROV2390;Zolkiew;Zolkiew;Zolkiew;;Zolkiew;;;;;;;;;x
PROV2391;Poryck;Poryck;Poryck;;Poryck;;;;;;;;;x
PROV2392;Krzemieniec;Krzemieniec;Krzemieniec;;Krzemieniec;;;;;;;;;x
PROV2393;Shepetivka;Shepetivka;Shepetivka;;Shepetivka;;;;;;;;;x
PROV2394;Novohrad Volynskyi;Novohrad Volynskyi;Novohrad Volynskyi;;Novohrad Volynskyi;;;;;;;;;x
PROV2395;Yemilchyne;Yemilchyne;Yemilchyne;;Yemilchyne;;;;;;;;;x
PROV2396;Ivankov;Ivankov;Ivankov;;Ivankov;;;;;;;;;x
PROV2397;Cheryakiv;Cheryakiv;Cheryakiv;;Cheryakiv;;;;;;;;;x
PROV2398;Andrushivka;Andrushivka;Andrushivka;;Andrushivka;;;;;;;;;x
PROV2399;Volodarsk Volynski;Volodarsk Volynski;Volodarsk Volynski;;Volodarsk Volynski;;;;;;;;;x
PROV2400;Chutove;Chutove;Chutove;;Chutove;;;;;;;;;x
PROV2401;Kharkov;Kharkov;Kharkov;;Kharkov;;;;;;;;;x
PROV2402;Valky;Valky;Valky;;Valky;;;;;;;;;x
PROV2403;Davyd Haradok;Davyd Haradok;Davyd Haradok;;Davyd Haradok;;;;;;;;;x
PROV2404;Kozelshchyna;Kozelshchyna;Kozelshchyna;;Kozelshchyna;;;;;;;;;x
PROV2405;Rossosh;Rossosh;Rossosh;;Rossosh;;;;;;;;;x
PROV2406;Novobila;Novobila;Novobila;;Novobila;;;;;;;;;x
PROV2407;Migulinskaya;Migulinskaya;Migulinskaya;;Migulinskaya;;;;;;;;;x
PROV2408;Nizhnekrivskoy;Nizhnekrivskoy;Nizhnekrivskoy;;Nizhnekrivskoy;;;;;;;;;x
PROV2409;Bukanovskaya;Bukanovskaya;Bukanovskaya;;Bukanovskaya;;;;;;;;;x
PROV2410;Glubokovskiy;Glubokovskiy;Glubokovskiy;;Glubokovskiy;;;;;;;;;x
PROV2411;Nikolskoye;Nikolskoye;Nikolskoye;;Nikolskoye;;;;;;;;;x
PROV2412;Obraztsy;Obraztsy;Obraztsy;;Obraztsy;;;;;;;;;x
PROV2413;Olkhovka;Olkhovka;Olkhovka;;Olkhovka;;;;;;;;;x
PROV2414;Gornyy Balyklev;Gornyy Balyklev;Gornyy Balyklev;;Gornyy Balyklev;;;;;;;;;x
PROV2415;Berezhnovka;Berezhnovka;Berezhnovka;;Berezhnovka;;;;;;;;;x
PROV2416;Staraya Poltavka;Staraya Poltavka;Staraya Poltavka;;Staraya Poltavka;;;;;;;;;x
PROV2417;Agafonoyka;Agafonoyka;Agafonoyka;;Agafonoyka;;;;;;;;;x
PROV2418;Alexandrov Gai;Alexandrov Gai;Alexandrov Gai;;Alexandrov Gai;;;;;;;;;x
PROV2419;Furmanovo;Furmanovo;Furmanovo;;Furmanovo;;;;;;;;;x
PROV2420;Krasnogorskoye;Krasnogorskoye;Krasnogorskoye;;Krasnogorskoye;;;;;;;;;x
PROV2421;Dzhangala;Dzhangala;Dzhangala;;Dzhangala;;;;;;;;;x
PROV2422;Cherbourg;Cherbourg;Cherbourg;;Cherbourg;;;;;;;;;x
PROV2423;Dieppe;Dieppe;Dieppe;;Dieppe;;;;;;;;;x
PROV2424;Abbeville;Abbeville;Abbeville;;Abbeville;;;;;;;;;x
PROV2425;Amiens;Amiens;Amiens;;Amiens;;;;;;;;;x
PROV2426;Cambrai;Cambrai;Cambrai;;Cambrai;;;;;;;;;x
PROV2427;Philippeville;Philippeville;Philippeville;;Philippeville;;;;;;;;;x
PROV2428;Dinant;Dinant;Dinant;;Dinant;;;;;;;;;x
PROV2429;Luxembourg;Luxembourg;Luxembourg;;Luxembourg;;;;;;;;;x
PROV2430;Trier;Trier;Trier;;Trier;;;;;;;;;x
PROV2431;Wiesbaden;Wiesbaden;Wiesbaden;;Wiesbaden;;;;;;;;;x
PROV2432;Mainz;Mainz;Mainz;;Mainz;;;;;;;;;x
PROV2433;Darmstadt;Darmstadt;Darmstadt;;Darmstadt;;;;;;;;;x
PROV2434;Würzburg;Würzburg;Würzburg;;Würzburg;;;;;;;;;x
PROV2435;Coburg;Coburg;Coburg;;Coburg;;;;;;;;;x
PROV2436;Plauen;Plauen;Plauen;;Plauen;;;;;;;;;x
PROV2437;Aue;Aue;Aue;;Aue;;;;;;;;;x
PROV2438;Ustí nad Labem;Ustí nad Labem;Ustí nad Labem;;Ustí nad Labem;;;;;;;;;x
PROV2439;Céska Lipa;Céska Lipa;Céska Lipa;;Céska Lipa;;;;;;;;;x
PROV2440;Hradec Králové;Hradec Králové;Hradec Králové;;Hradec Králové;;;;;;;;;x
PROV2441;Glatz;Glatz;Glatz;;Glatz;;;;;;;;;x
PROV2442;Neisse;Neisse;Neisse;;Neisse;;;;;;;;;x
PROV2443;Gleiwitz;Gleiwitz;Gleiwitz;;Gleiwitz;;;;;;;;;x
PROV2444;Chestochowa;Chestochowa;Chestochowa;;Chestochowa;;;;;;;;;x
PROV2445;Kraków;Kraków;Kraków;;Kraków;;;;;;;;;x
PROV2446;Staszów;Staszów;Staszów;;Staszów;;;;;;;;;x
PROV2447;Lezajsk;Lezajsk;Lezajsk;;Lezajsk;;;;;;;;;x
PROV2448;Rawa Ruska;Rawa Ruska;Rawa Ruska;;Rawa Ruska;;;;;;;;;x
PROV2449;Krasne;Krasne;Krasne;;Krasne;;;;;;;;;x
PROV2450;Dubno;Dubno;Dubno;;Dubno;;;;;;;;;x
PROV2451;Izyaslav;Izyaslav;Izyaslav;;Izyaslav;;;;;;;;;x
PROV2452;Polonne;Polonne;Polonne;;Polonne;;;;;;;;;x
PROV2453;Berdychiv;Berdychiv;Berdychiv;;Berdychiv;;;;;;;;;x
PROV2454;Kodnya;Kodnya;Kodnya;;Kodnya;;;;;;;;;x
PROV2455;Fastiv;Fastiv;Fastiv;;Fastiv;;;;;;;;;x
PROV2456;Obukhiv;Obukhiv;Obukhiv;;Obukhiv;;;;;;;;;x
PROV2457;Voznesenske;Voznesenske;Voznesenske;;Voznesenske;;;;;;;;;x
PROV2458;Khorol;Khorol;Khorol;;Khorol;;;;;;;;;x
PROV2459;Kurin;Kurin;Kurin;;Kurin;;;;;;;;;x
PROV2460;Ovruch;Ovruch;Ovruch;;Ovruch;;;;;;;;;x
PROV2461;Novaya Vodolaha;Novaya Vodolaha;Novaya Vodolaha;;Novaya Vodolaha;;;;;;;;;x
PROV2462;Komsomolske;Komsomolske;Komsomolske;;Komsomolske;;;;;;;;;x
PROV2463;Kivsharivka;Kivsharivka;Kivsharivka;;Kivsharivka;;;;;;;;;x
PROV2464;Starobilsk;Starobilsk;Starobilsk;;Starobilsk;;;;;;;;;x
PROV2465;Chertkovo;Chertkovo;Chertkovo;;Chertkovo;;;;;;;;;x
PROV2466;Belogorka;Belogorka;Belogorka;;Belogorka;;;;;;;;;x
PROV2467;Ust Khoperskaya;Ust Khoperskaya;Ust Khoperskaya;;Ust Khoperskaya;;;;;;;;;x
PROV2468;Serafimovich;Serafimovich;Serafimovich;;Serafimovich;;;;;;;;;x
PROV2469;Sirotinskaya;Sirotinskaya;Sirotinskaya;;Sirotinskaya;;;;;;;;;x
PROV2470;Panshino;Panshino;Panshino;;Panshino;;;;;;;;;x
PROV2471;Gorodishche;Gorodishche;Gorodishche;;Gorodishche;;;;;;;;;x
PROV2472;Dubovka;Dubovka;Dubovka;;Dubovka;;;;;;;;;x
PROV2473;Kamysin;Kamysin;Kamysin;;Kamysin;;;;;;;;;x
PROV2474;Levuchnovka;Levuchnovka;Levuchnovka;;Levuchnovka;;;;;;;;;x
PROV2475;Kharkovka;Kharkovka;Kharkovka;;Kharkovka;;;;;;;;;x
PROV2476;Zernovoy;Zernovoy;Zernovoy;;Zernovoy;;;;;;;;;x
PROV2477;Kaztalovka;Kaztalovka;Kaztalovka;;Kaztalovka;;;;;;;;;x
PROV2478;Zhulduz;Zhulduz;Zhulduz;;Zhulduz;;;;;;;;;x
PROV2479;Ushenino;Ushenino;Ushenino;;Ushenino;;;;;;;;;x
PROV2480;Aksayk;Aksayk;Aksayk;;Aksayk;;;;;;;;;x
PROV2481;Carentan;Carentan;Carentan;;Carentan;;;;;;;;;x
PROV2482;Caen;Caen;Caen;;Caen;;;;;;;;;x
PROV2483;Le Havre;Le Havre;Le Havre;;Le Havre;;;;;;;;;x
PROV2484;Rouen;Rouen;Rouen;;Rouen;;;;;;;;;x
PROV2485;Arras;Arras;Arras;;Arras;;;;;;;;;x
PROV2486;St. Quentin;St. Quentin;St. Quentin;;St. Quentin;;;;;;;;;x
PROV2487;Laon;Laon;Laon;;Laon;;;;;;;;;x
PROV2488;Sedan;Sedan;Sedan;;Sedan;;;;;;;;;x
PROV2489;Arlon;Arlon;Arlon;;Arlon;;;;;;;;;x
PROV2490;Saarlouis;Saarlouis;Saarlouis;;Saarlouis;;;;;;;;;x
PROV2491;St. Wendel;St. Wendel;St. Wendel;;St. Wendel;;;;;;;;;x
PROV2492;Kaiserslautern;Kaiserslautern;Kaiserslautern;;Kaiserslautern;;;;;;;;;x
PROV2493;Mannheim;Mannheim;Mannheim;;Mannheim;;;;;;;;;x
PROV2494;Bad Kissingen;Bad Kissingen;Bad Kissingen;;Bad Kissingen;;;;;;;;;x
PROV2495;Sonneberg;Sonneberg;Sonneberg;;Sonneberg;;;;;;;;;x
PROV2496;Hof;Hof;Hof;;Hof;;;;;;;;;x
PROV2497;Cheb;Cheb;Cheb;;Cheb;;;;;;;;;x
PROV2498;Karlovy Vary;Karlovy Vary;Karlovy Vary;;Karlovy Vary;;;;;;;;;x
PROV2499;Kladno;Kladno;Kladno;;Kladno;;;;;;;;;x
PROV2500;Nymburk;Nymburk;Nymburk;;Nymburk;;;;;;;;;x
PROV2501;Trutnov;Trutnov;Trutnov;;Trutnov;;;;;;;;;x
PROV2502;Jesenik;Jesenik;Jesenik;;Jesenik;;;;;;;;;x
PROV2503;Ratibor;Ratibor;Ratibor;;Ratibor;;;;;;;;;x
PROV2504;Radomsko;Radomsko;Radomsko;;Radomsko;;;;;;;;;x
PROV2505;Chrzanow;Chrzanow;Chrzanow;;Chrzanow;;;;;;;;;x
PROV2506;Miechow;Miechow;Miechow;;Miechow;;;;;;;;;x
PROV2507;Rzeszow;Rzeszow;Rzeszow;;Rzeszow;;;;;;;;;x
PROV2508;Jaroslaw;Jaroslaw;Jaroslaw;;Jaroslaw;;;;;;;;;x
PROV2509;Lwów;Lwów;Lwów;;Lwów;;;;;;;;;x
PROV2510;Brody;Brody;Brody;;Brody;;;;;;;;;x
PROV2511;Netyshin;Netyshin;Netyshin;;Netyshin;;;;;;;;;x
PROV2512;Starokostyantyniv;Starokostyantyniv;Starokostyantyniv;;Starokostyantyniv;;;;;;;;;x
PROV2513;Chudniv;Chudniv;Chudniv;;Chudniv;;;;;;;;;x
PROV2514;Kalynivka;Kalynivka;Kalynivka;;Kalynivka;;;;;;;;;x
PROV2515;Berezan;Berezan;Berezan;;Berezan;;;;;;;;;x
PROV2516;Kaniv;Kaniv;Kaniv;;Kaniv;;;;;;;;;x
PROV2517;Cherkasy;Cherkasy;Cherkasy;;Cherkasy;;;;;;;;;x
PROV2518;Hlobyne;Hlobyne;Hlobyne;;Hlobyne;;;;;;;;;x
PROV2519;Poltava;Poltava;Poltava;;Poltava;;;;;;;;;x
PROV2520;Reshetylivka;Reshetylivka;Reshetylivka;;Reshetylivka;;;;;;;;;x
PROV2521;Kupjansk;Kupjansk;Kupjansk;;Kupjansk;;;;;;;;;x
PROV2522;Pervomaisky;Pervomaisky;Pervomaisky;;Pervomaisky;;;;;;;;;x
PROV2523;Berezanka;Berezanka;Berezanka;;Berezanka;;;;;;;;;x
PROV2524;Svatove;Svatove;Svatove;;Svatove;;;;;;;;;x
PROV2525;Bilovodsk;Bilovodsk;Bilovodsk;;Bilovodsk;;;;;;;;;x
PROV2526;Donskoy;Donskoy;Donskoy;;Donskoy;;;;;;;;;x
PROV2527;Grachev;Grachev;Grachev;;Grachev;;;;;;;;;x
PROV2528;Perezlazovskiy;Perezlazovskiy;Perezlazovskiy;;Perezlazovskiy;;;;;;;;;x
PROV2529;Kletskiy;Kletskiy;Kletskiy;;Kletskiy;;;;;;;;;x
PROV2530;Golubinskiy;Golubinskiy;Golubinskiy;;Golubinskiy;;;;;;;;;x
PROV2531;Gumrak;Gumrak;Gumrak;;Gumrak;;;;;;;;;x
PROV2532;Frolovo;Frolovo;Frolovo;;Frolovo;;;;;;;;;x
PROV2533;Olkhovka;Olkhovka;Olkhovka;;Olkhovka;;;;;;;;;x
PROV2534;Nikolayeskaya Sloboda;Nikolayeskaya Sloboda;Nikolayeskaya Sloboda;;Nikolayeskaya Sloboda;;;;;;;;;x
PROV2535;Meliorator;Meliorator;Meliorator;;Meliorator;;;;;;;;;x
PROV2536;Vodyanka;Vodyanka;Vodyanka;;Vodyanka;;;;;;;;;x
PROV2537;Torgun;Torgun;Torgun;;Torgun;;;;;;;;;x
PROV2538;Tlinshe;Tlinshe;Tlinshe;;Tlinshe;;;;;;;;;x
PROV2539;Karasu;Karasu;Karasu;;Karasu;;;;;;;;;x
PROV2540;Inderborskiy;Inderborskiy;Inderborskiy;;Inderborskiy;;;;;;;;;x
PROV2541;Morlaix;Morlaix;Morlaix;;Morlaix;;;;;;;;;x
PROV2542;Lannion;Lannion;Lannion;;Lannion;;;;;;;;;x
PROV2543;Granville;Granville;Granville;;Granville;;;;;;;;;x
PROV2544;Falaise;Falaise;Falaise;;Falaise;;;;;;;;;x
PROV2545;Lisieux;Lisieux;Lisieux;;Lisieux;;;;;;;;;x
PROV2546;Neufchatel en Bray;Neufchatel en Bray;Neufchatel en Bray;;Neufchatel en Bray;;;;;;;;;x
PROV2547;Beauvais;Beauvais;Beauvais;;Beauvais;;;;;;;;;x
PROV2548;Compiègne;Compiègne;Compiègne;;Compiègne;;;;;;;;;x
PROV2549;Soissons;Soissons;Soissons;;Soissons;;;;;;;;;x
PROV2550;Reims;Reims;Reims;;Reims;;;;;;;;;x
PROV2551;Longuyon;Longuyon;Longuyon;;Longuyon;;;;;;;;;x
PROV2553;Saarbrücken;Saarbrücken;Saarbrücken;;Saarbrücken;;;;;;;;;x
PROV2554;Aschaffenburg;Aschaffenburg;Aschaffenburg;;Aschaffenburg;;;;;;;;;x
PROV2555;Bensheim;Bensheim;Bensheim;;Bensheim;;;;;;;;;x
PROV2556;Wertheim;Wertheim;Wertheim;;Wertheim;;;;;;;;;x
PROV2557;Kitzingen;Kitzingen;Kitzingen;;Kitzingen;;;;;;;;;x
PROV2558;Nürnberg;Nürnberg;Nürnberg;;Nürnberg;;;;;;;;;x
PROV2559;Weiden;Weiden;Weiden;;Weiden;;;;;;;;;x
PROV2560;Planá;Planá;Planá;;Planá;;;;;;;;;x
PROV2561;Rakovnik;Rakovnik;Rakovnik;;Rakovnik;;;;;;;;;x
PROV2562;Praha;Praha;Praha;;Praha;;;;;;;;;x
PROV2563;Pardubice;Pardubice;Pardubice;;Pardubice;;;;;;;;;x
PROV2564;Svitavy;Svitavy;Svitavy;;Svitavy;;;;;;;;;x
PROV2565;Krnov;Krnov;Krnov;;Krnov;;;;;;;;;x
PROV2566;Rybnik;Rybnik;Rybnik;;Rybnik;;;;;;;;;x
PROV2567;Cieszyn;Cieszyn;Cieszyn;;Cieszyn;;;;;;;;;x
PROV2568;Jedrzejow;Jedrzejow;Jedrzejow;;Jedrzejow;;;;;;;;;x
PROV2569;Tarnów;Tarnów;Tarnów;;Tarnów;;;;;;;;;x
PROV2570;Debica;Debica;Debica;;Debica;;;;;;;;;x
PROV2571;Sanok;Sanok;Sanok;;Sanok;;;;;;;;;x
PROV2572;Przemysl;Przemysl;Przemysl;;Przemysl;;;;;;;;;x
PROV2573;Tarnopol;Tarnopol;Tarnopol;;Tarnopol;;;;;;;;;x
PROV2574;Volochysk;Volochysk;Volochysk;;Volochysk;;;;;;;;;x
PROV2575;Vinnytsya;Vinnytsya;Vinnytsya;;Vinnytsya;;;;;;;;;x
PROV2576;Zhashkiv;Zhashkiv;Zhashkiv;;Zhashkiv;;;;;;;;;x
PROV2577;Pohrebyshche;Pohrebyshche;Pohrebyshche;;Pohrebyshche;;;;;;;;;x
PROV2578;Korsun;Korsun;Korsun;;Korsun;;;;;;;;;x
PROV2579;Khmilnyk;Khmilnyk;Khmilnyk;;Khmilnyk;;;;;;;;;x
PROV2580;Chornobai;Chornobai;Chornobai;;Chornobai;;;;;;;;;x
PROV2581;Skvyra;Skvyra;Skvyra;;Skvyra;;;;;;;;;x
PROV2582;Krasnohrad;Krasnohrad;Krasnohrad;;Krasnohrad;;;;;;;;;x
PROV2583;Fedorivka;Fedorivka;Fedorivka;;Fedorivka;;;;;;;;;x
PROV2584;Mahdalynivka;Mahdalynivka;Mahdalynivka;;Mahdalynivka;;;;;;;;;x
PROV2585;Bilovodsk;Bilovodsk;Bilovodsk;;Bilovodsk;;;;;;;;;x
PROV2586;Novovorontsovka;Novovorontsovka;Novovorontsovka;;Novovorontsovka;;;;;;;;;x
PROV2587;Lyssytchansk;Lyssytchansk;Lyssytchansk;;Lyssytchansk;;;;;;;;;x
PROV2588;Millerovo;Millerovo;Millerovo;;Millerovo;;;;;;;;;x
PROV2589;Kashary;Kashary;Kashary;;Kashary;;;;;;;;;x
PROV2590;Krasny Zarya;Krasny Zarya;Krasny Zarya;;Krasny Zarya;;;;;;;;;x
PROV2591;Surovkino;Surovkino;Surovkino;;Surovkino;;;;;;;;;x
PROV2592;Nizhni Chirskaya;Nizhni Chirskaya;Nizhni Chirskaya;;Nizhni Chirskaya;;;;;;;;;x
PROV2593;Kalach;Kalach;Kalach;;Kalach;;;;;;;;;x
PROV2594;Novyy Rogachik;Novyy Rogachik;Novyy Rogachik;;Novyy Rogachik;;;;;;;;;x
PROV2595;Log;Log;Log;;Log;;;;;;;;;x
PROV2596;Gorniy Balikley;Gorniy Balikley;Gorniy Balikley;;Gorniy Balikley;;;;;;;;;x
PROV2597;Alexandrovka;Alexandrovka;Alexandrovka;;Alexandrovka;;;;;;;;;x
PROV2598;Gmelinka;Gmelinka;Gmelinka;;Gmelinka;;;;;;;;;x
PROV2599;Pallasovka;Pallasovka;Pallasovka;;Pallasovka;;;;;;;;;x
PROV2600;Agartu;Agartu;Agartu;;Agartu;;;;;;;;;x
PROV2601;Bisen;Bisen;Bisen;;Bisen;;;;;;;;;x
PROV2602;Pyatimarskoye;Pyatimarskoye;Pyatimarskoye;;Pyatimarskoye;;;;;;;;;x
PROV2603;Chapyev;Chapyev;Chapyev;;Chapyev;;;;;;;;;x
PROV2604;Phenix City;Phenix City;Phenix City;;Phenix City;;;;;;;;;x
PROV2605;Brest;Brest;Brest;;Brest;;;;;;;;;x
PROV2606;Carhaix Ploguer;Carhaix Ploguer;Carhaix Ploguer;;Carhaix Ploguer;;;;;;;;;x
PROV2607;St. Brieuc;St. Brieuc;St. Brieuc;;St. Brieuc;;;;;;;;;x
PROV2608;St. Malo;St. Malo;St. Malo;;St. Malo;;;;;;;;;x
PROV2609;St. Lo;St. Lo;St. Lo;;St. Lo;;;;;;;;;x
PROV2610;Argentan;Argentan;Argentan;;Argentan;;;;;;;;;x
PROV2611;Évreux;Évreux;Évreux;;Évreux;;;;;;;;;x
PROV2612;Vernon;Vernon;Vernon;;Vernon;;;;;;;;;x
PROV2613;Paris;Paris;Paris;;Paris;;;;;;;;;x
PROV2614;Chateau Thierry;Chateau Thierry;Chateau Thierry;;Chateau Thierry;;;;;;;;;x
