ENG_battleship_armament_8;4x12", 12x6", 4x18" TT;4x12", 12x6", 4x18" TT;4x12", 12x6", 4x18" TT;;4x12", 12x6", 4x18" TT;;;;;;;;;x
ENG_battleship_armament_9;4x12", 12x6", 4x18" TT;4x12", 12x6", 4x18" TT;4x12", 12x6", 4x18" TT;;4x12", 12x6", 4x18" TT;;;;;;;;;x
ENG_battleship_armament_10;4x12", 12x6", 4x18" TT;4x12", 12x6", 4x18" TT;4x12", 12x6", 4x18" TT;;4x12", 12x6", 4x18" TT;;;;;;;;;x
ENG_battleship_armament_11;4x12", 4x9.2", 4x18" TT;4x12", 4x9.2", 4x18" TT;4x12", 4x9.2", 4x18" TT;;4x12", 4x9.2", 4x18" TT;;;;;;;;;x
ENG_battleship_armament_12;4x12", 10x9.2", 5x18" TT;4x12", 10x9.2", 5x18" TT;4x12", 10x9.2", 5x18" TT;;4x12", 10x9.2", 5x18" TT;;;;;;;;;x
ENG_protectedcruiser_armament_0;6x6", 9x2", 4x14" TT;6x6", 9x2", 4x14" TT;6x6", 9x2", 4x14" TT;;6x6", 9x2", 4x14" TT;;;;;;;;;x
ENG_protectedcruiser_armament_1;8x4.7", 8x1.9", 4x14" TT;8x4.7", 8x1.9", 4x14" TT;8x4.7", 8x1.9", 4x14" TT;;8x4.7", 8x1.9", 4x14" TT;;;;;;;;;x
ENG_protectedcruiser_armament_2;2x6", 6x4.7", 4x14" TT;2x6", 6x4.7", 4x14" TT;2x6", 6x4.7", 4x14" TT;;2x6", 6x4.7", 4x14" TT;;;;;;;;;x
ENG_protectedcruiser_armament_3;2x6", 8x4.7", 4x18" TT;2x6", 8x4.7", 4x18" TT;2x6", 8x4.7", 4x18" TT;;2x6", 8x4.7", 4x18" TT;;;;;;;;;x
ENG_protectedcruiser_armament_4;5x6", 6x4.7", 3x18" TT;5x6", 6x4.7", 3x18" TT;5x6", 6x4.7", 3x18" TT;;5x6", 6x4.7", 3x18" TT;;;;;;;;;x
ENG_protectedcruiser_armament_5;4x6", 6x4.7", 3x18" TT;4x6", 6x4.7", 3x18" TT;4x6", 6x4.7", 3x18" TT;;4x6", 6x4.7", 3x18" TT;;;;;;;;;x
ENG_protectedcruiser_armament_6;8x4", 8x1.9", 2x18" TT;8x4", 8x1.9", 2x18" TT;8x4", 8x1.9", 2x18" TT;;8x4", 8x1.9", 2x18" TT;;;;;;;;;x
ENG_protectedcruiser_armament_7;11x6", 9x3", 2x18" TT;11x6", 9x3", 2x18" TT;11x6", 9x3", 2x18" TT;;11x6", 9x3", 2x18" TT;;;;;;;;;x
ENG_protectedcruiser_armament_8;12x4", 8x1.9", 2x18" TT;12x4", 8x1.9", 2x18" TT;12x4", 8x1.9", 2x18" TT;;12x4", 8x1.9", 2x18" TT;;;;;;;;;x
ENG_submarine_torpedoes_4;1x3", 3x18" TT;1x3", 3x18" TT;1x3", 3x18" TT;;1x3", 3x18" TT;;;;;;;;;x
ENG_submarine_torpedoes_5;1x3", 5x18" TT;1x3", 5x18" TT;1x3", 5x18" TT;;1x3", 5x18" TT;;;;;;;;;x
ENG_submarine_torpedoes_6;1x3", 2x18" TT;1x3", 2x18" TT;1x3", 2x18" TT;;1x3", 2x18" TT;;;;;;;;;x
ENG_submarine_torpedoes_7;1x1.6", 3x18" TT;1x1.6", 3x18" TT;1x1.6", 3x18" TT;;1x1.6", 3x18" TT;;;;;;;;;x
ENG_submarine_torpedoes_8;1x12", 4x18" TT;1x12", 4x18" TT;1x12", 4x18" TT;;1x12", 4x18" TT;;;;;;;;;x
ENG_submarine_torpedoes_9;1x4", 6x18" TT;1x4", 6x18" TT;1x4", 6x18" TT;;1x4", 6x18" TT;;;;;;;;;x
ENG_submarine_torpedoes_10;1x4", 6x21" TT;1x4", 6x21" TT;1x4", 6x21" TT;;1x4", 6x21" TT;;;;;;;;;x
ENG_submarine_torpedoes_11;2x4", 6x21" TT;2x4", 6x21" TT;2x4", 6x21" TT;;2x4", 6x21" TT;;;;;;;;;x
EST_destroyer_armament_12;4x4", 8x18" TT;4x4", 8x18" TT;4x4", 8x18" TT;;4x4", 8x18" TT;;;;;;;;;x
FRA_heavycruiser_armament_0;2x7.6", 6x6.4", 2x18" TT;2x7.6", 6x6.4", 2x18" TT;2x7.6", 6x6.4", 2x18" TT;;2x7.6", 6x6.4", 2x18" TT;;;;;;;;;x
FRA_heavycruiser_armament_1;2x7.6", 6x5.5", 4x18" TT;2x7.6", 6x5.5", 4x18" TT;2x7.6", 6x5.5", 4x18" TT;;2x7.6", 6x5.5", 4x18" TT;;;;;;;;;x
FRA_heavycruiser_armament_2;2x7.6", 10x5.5", 4x18" TT;2x7.6", 10x5.5", 4x18" TT;2x7.6", 10x5.5", 4x18" TT;;2x7.6", 10x5.5", 4x18" TT;;;;;;;;;x
FRA_heavycruiser_armament_3;2x7.6", 14x5.5", 2x18" TT;2x7.6", 14x5.5", 2x18" TT;2x7.6", 14x5.5", 2x18" TT;;2x7.6", 14x5.5", 2x18" TT;;;;;;;;;x
FRA_heavycruiser_armament_4;2x7.6", 8x6.4", 2x18" TT;2x7.6", 8x6.4", 2x18" TT;2x7.6", 8x6.4", 2x18" TT;;2x7.6", 8x6.4", 2x18" TT;;;;;;;;;x
FRA_heavycruiser_armament_5;8x6.4", 4x3.9", 2x18" TT;8x6.4", 4x3.9", 2x18" TT;8x6.4", 4x3.9", 2x18" TT;;8x6.4", 4x3.9", 2x18" TT;;;;;;;;;x
FRA_heavycruiser_armament_6;4x7.6", 16x6.4", 2x18" TT;4x7.6", 16x6.4", 2x18" TT;4x7.6", 16x6.4", 2x18" TT;;4x7.6", 16x6.4", 2x18" TT;;;;;;;;;x
FRA_heavycruiser_armament_7;4x7.6", 12x6.4", 2x18" TT;4x7.6", 12x6.4", 2x18" TT;4x7.6", 12x6.4", 2x18" TT;;4x7.6", 12x6.4", 2x18" TT;;;;;;;;;x
FRA_heavycruiser_armament_8;4x7.6", 12x6.4", 2x18" TT;4x7.6", 12x6.4", 2x18" TT;4x7.6", 12x6.4", 2x18" TT;;4x7.6", 12x6.4", 2x18" TT;;;;;;;;;x
FRA_heavycruiser_armament_9;14x7.6", 20x2.5", 2x18" TT;14x7.6", 20x2.5", 2x18" TT;14x7.6", 20x2.5", 2x18" TT;;14x7.6", 20x2.5", 2x18" TT;;;;;;;;;x
FRA_submarine_torpedoes_0;1x14" TT;1x14" TT;1x14" TT;;1x14" TT;;;;;;;;;x
FRA_submarine_torpedoes_1;2x17.7" TT;2x17.7" TT;2x17.7" TT;;2x17.7" TT;;;;;;;;;x
FRA_submarine_torpedoes_2;3x17.7" TT;3x17.7" TT;3x17.7" TT;;3x17.7" TT;;;;;;;;;x
FRA_submarine_torpedoes_3;2x17.7" TT;2x17.7" TT;2x17.7" TT;;2x17.7" TT;;;;;;;;;x
FRA_capitalship_armament_4;10x13.4", 22x5.4", 4x17.7" TT;10x13.4", 22x5.4", 4x17.7" TT;10x13.4", 22x5.4", 4x17.7" TT;;10x13.4", 22x5.4", 4x17.7" TT;;;;;;;;;x
FRA_destroyer_armament_2;1x2.5", 6x1.9", 2x15" TT;1x2.5", 6x1.9", 2x15" TT;1x2.5", 6x1.9", 2x15" TT;;1x2.5", 6x1.9", 2x15" TT;;;;;;;;;x
FRA_destroyer_armament_3;1x2.5", 6x1.9", 2x15" TT;1x2.5", 6x1.9", 2x15" TT;1x2.5", 6x1.9", 2x15" TT;;1x2.5", 6x1.9", 2x15" TT;;;;;;;;;x
FRA_destroyer_armament_4;1x2.5", 6x1.9", 2x15" TT;1x2.5", 6x1.9", 2x15" TT;1x2.5", 6x1.9", 2x15" TT;;1x2.5", 6x1.9", 2x15" TT;;;;;;;;;x
FRA_destroyer_armament_5;1x2.5", 6x1.9", 2x15" TT;1x2.5", 6x1.9", 2x15" TT;1x2.5", 6x1.9", 2x15" TT;;1x2.5", 6x1.9", 2x15" TT;;;;;;;;;x
FRA_destroyer_armament_6;1x2.5", 6x1.9", 2x17.7" TT;1x2.5", 6x1.9", 2x17.7" TT;1x2.5", 6x1.9", 2x17.7" TT;;1x2.5", 6x1.9", 2x17.7" TT;;;;;;;;;x
FRA_destroyer_armament_7;1x2.5", 6x1.9", 2x17.7" TT;1x2.5", 6x1.9", 2x17.7" TT;1x2.5", 6x1.9", 2x17.7" TT;;1x2.5", 6x1.9", 2x17.7" TT;;;;;;;;;x
FRA_destroyer_armament_8;6x2.5", 3x17.7" TT;6x2.5", 3x17.7" TT;6x2.5", 3x17.7" TT;;6x2.5", 3x17.7" TT;;;;;;;;;x
FRA_destroyer_armament_9;6x2.5", 3x17.7" TT;6x2.5", 3x17.7" TT;6x2.5", 3x17.7" TT;;6x2.5", 3x17.7" TT;;;;;;;;;x
FRA_destroyer_armament_10;2x3.9", 4x2.5", 4x17.7" TT;2x3.9", 4x2.5", 4x17.7" TT;2x3.9", 4x2.5", 4x17.7" TT;;2x3.9", 4x2.5", 4x17.7" TT;;;;;;;;;x
FRA_destroyer_armament_11;2x3.9", 4x2.5", 4x17.7" TT;2x3.9", 4x2.5", 4x17.7" TT;2x3.9", 4x2.5", 4x17.7" TT;;2x3.9", 4x2.5", 4x17.7" TT;;;;;;;;;x
FRA_destroyer_armament_12;4x4", 4x21" TT;4x4", 4x21" TT;4x4", 4x21" TT;;4x4", 4x21" TT;;;;;;;;;x
FRA_destroyer_armament_13;1x4.7", 3x3", 4x17.7" TT;1x4.7", 3x3", 4x17.7" TT;1x4.7", 3x3", 4x17.7" TT;;1x4.7", 3x3", 4x17.7" TT;;;;;;;;;x
FRA_destroyer_armament_14;2x3.9", 6x2.8", 4x17.7" TT;2x3.9", 6x2.8", 4x17.7" TT;2x3.9", 6x2.8", 4x17.7" TT;;2x3.9", 6x2.8", 4x17.7" TT;;;;;;;;;x
FRA_destroyer_armament_15;3x3.9", 4x21.7" TT;3x3.9", 4x21.7" TT;3x3.9", 4x21.7" TT;;3x3.9", 4x21.7" TT;;;;;;;;;x
FRA_battleship_armament_0;2x10.8", 4x1.9";2x10.8", 4x1.9";2x10.8", 4x1.9";;2x10.8", 4x1.9";;;;;;;;;x
FRA_battleship_armament_1;2x13.4", 4x1.9", 2x14" TT;2x13.4", 4x1.9", 2x14" TT;2x13.4", 4x1.9", 2x14" TT;;2x13.4", 4x1.9", 2x14" TT;;;;;;;;;x
FRA_battleship_armament_2;1x10.8", 2x3.9";1x10.8", 2x3.9";1x10.8", 2x3.9";;1x10.8", 2x3.9";;;;;;;;;x
FRA_battleship_armament_3;4x13.4", 1x6.4", 4x14" TT;4x13.4", 1x6.4", 4x14" TT;4x13.4", 1x6.4", 4x14" TT;;4x13.4", 1x6.4", 4x14" TT;;;;;;;;;x
FRA_battleship_armament_4;4x13.4", 16x5.5", 5x15" TT;4x13.4", 16x5.5", 5x15" TT;4x13.4", 16x5.5", 5x15" TT;;4x13.4", 16x5.5", 5x15" TT;;;;;;;;;x
FRA_battleship_armament_5;2x13.4", 4x3.9", 2x18" TT;2x13.4", 4x3.9", 2x18" TT;2x13.4", 4x3.9", 2x18" TT;;2x13.4", 4x3.9", 2x18" TT;;;;;;;;;x
FRA_battleship_armament_6;2x12", 8x3.9", 2x18" TT;2x12", 8x3.9", 2x18" TT;2x12", 8x3.9", 2x18" TT;;2x12", 8x3.9", 2x18" TT;;;;;;;;;x
FRA_battleship_armament_7;2x12", 2x10.8", 2x18" TT;2x12", 2x10.8", 2x18" TT;2x12", 2x10.8", 2x18" TT;;2x12", 2x10.8", 2x18" TT;;;;;;;;;x
FRA_battleship_armament_8;2x12", 2x10.8", 2x18" TT;2x12", 2x10.8", 2x18" TT;2x12", 2x10.8", 2x18" TT;;2x12", 2x10.8", 2x18" TT;;;;;;;;;x
FRA_battleship_armament_9;4x12", 8x6.4", 2x18" TT;4x12", 8x6.4", 2x18" TT;4x12", 8x6.4", 2x18" TT;;4x12", 8x6.4", 2x18" TT;;;;;;;;;x
FRA_battleship_armament_10;2x10.8", 7x5.5", 2x18" TT;2x10.8", 7x5.5", 2x18" TT;2x10.8", 7x5.5", 2x18" TT;;2x10.8", 7x5.5", 2x18" TT;;;;;;;;;x
FRA_battleship_armament_11;4x12", 18x6.4", 2x18" TT;4x12", 18x6.4", 2x18" TT;4x12", 18x6.4", 2x18" TT;;4x12", 18x6.4", 2x18" TT;;;;;;;;;x
FRA_battleship_armament_12;4x12", 12x9.4", 2x17.7" TT;4x12", 12x9.4", 2x17.7" TT;4x12", 12x9.4", 2x17.7" TT;;4x12", 12x9.4", 2x17.7" TT;;;;;;;;;x
FRA_protectedcruiser_armament_0;5x3.9", 4x1.9", 4x14" TT;5x3.9", 4x1.9", 4x14" TT;5x3.9", 4x1.9", 4x14" TT;;5x3.9", 4x1.9", 4x14" TT;;;;;;;;;x
FRA_protectedcruiser_armament_1;8x6.4", 10x5.5", 4x15" TT;8x6.4", 10x5.5", 4x15" TT;8x6.4", 10x5.5", 4x15" TT;;8x6.4", 10x5.5", 4x15" TT;;;;;;;;;x
FRA_protectedcruiser_armament_2;6x6.4", 4x2.5", 6x14" TT;6x6.4", 4x2.5", 6x14" TT;6x6.4", 4x2.5", 6x14" TT;;6x6.4", 4x2.5", 6x14" TT;;;;;;;;;x
FRA_protectedcruiser_armament_3;5x3.9", 6x1.9", 4x14" TT;5x3.9", 6x1.9", 4x14" TT;5x3.9", 6x1.9", 4x14" TT;;5x3.9", 6x1.9", 4x14" TT;;;;;;;;;x
FRA_protectedcruiser_armament_4;1x2.5", 3x1.9", 2x18" TT;1x2.5", 3x1.9", 2x18" TT;1x2.5", 3x1.9", 2x18" TT;;1x2.5", 3x1.9", 2x18" TT;;;;;;;;;x
FRA_protectedcruiser_armament_5;1x3.9", 3x2.5", 3x18" TT;1x3.9", 3x2.5", 3x18" TT;1x3.9", 3x2.5", 3x18" TT;;1x3.9", 3x2.5", 3x18" TT;;;;;;;;;x
FRA_protectedcruiser_armament_6;6x6.4", 4x3.9", 2x18" TT;6x6.4", 4x3.9", 2x18" TT;6x6.4", 4x3.9", 2x18" TT;;6x6.4", 4x3.9", 2x18" TT;;;;;;;;;x
FRA_protectedcruiser_armament_7;6x2.5", 6x1.9";6x2.5", 6x1.9";6x2.5", 6x1.9";;6x2.5", 6x1.9";;;;;;;;;x
FRA_protectedcruiser_armament_8;8x6.4", 10x1.9", 2x18" TT;8x6.4", 10x1.9", 2x18" TT;8x6.4", 10x1.9", 2x18" TT;;8x6.4", 10x1.9", 2x18" TT;;;;;;;;;x
FRA_submarine_torpedoes_4;4x17.7" TT;4x17.7" TT;4x17.7" TT;;4x17.7" TT;;;;;;;;;x
FRA_submarine_torpedoes_5;1x17.7" TT;1x17.7" TT;1x17.7" TT;;1x17.7" TT;;;;;;;;;x
FRA_submarine_torpedoes_6;1x17.7" TT;1x17.7" TT;1x17.7" TT;;1x17.7" TT;;;;;;;;;x
FRA_submarine_torpedoes_7;2x3", 8x17.7" TT;2x3", 8x17.7" TT;2x3", 8x17.7" TT;;2x3", 8x17.7" TT;;;;;;;;;x
FRA_submarine_torpedoes_8;2x3", 8x17.7" TT;2x3", 8x17.7" TT;2x3", 8x17.7" TT;;2x3", 8x17.7" TT;;;;;;;;;x
FRA_submarine_torpedoes_9;1x1.5", 4x17.7" TT;1x1.5", 4x17.7" TT;1x1.5", 4x17.7" TT;;1x1.5", 4x17.7" TT;;;;;;;;;x
FRA_submarine_torpedoes_10;1x3", 6x17.7" TT;1x3", 6x17.7" TT;1x3", 6x17.7" TT;;1x3", 6x17.7" TT;;;;;;;;;x
FRA_submarine_torpedoes_11;1x4", 4x17.7" TT;1x4", 4x17.7" TT;1x4", 4x17.7" TT;;1x4", 4x17.7" TT;;;;;;;;;x
GER_heavycruiser_armament_0;14x5.9", 4x4.1", 5x14" TT;14x5.9", 4x4.1", 5x14" TT;14x5.9", 4x4.1", 5x14" TT;;14x5.9", 4x4.1", 5x14" TT;;;;;;;;;x
GER_heavycruiser_armament_2;2x8.2", 8x5.9", 3x17.7" TT;2x8.2", 8x5.9", 3x17.7" TT;2x8.2", 8x5.9", 3x17.7" TT;;2x8.2", 8x5.9", 3x17.7" TT;;;;;;;;;x
GER_heavycruiser_armament_4;2x9.4", 10x5.9", 4x17.7" TT;2x9.4", 10x5.9", 4x17.7" TT;2x9.4", 10x5.9", 4x17.7" TT;;2x9.4", 10x5.9", 4x17.7" TT;;;;;;;;;x
GER_heavycruiser_armament_5;4x8.2", 10x5.9", 4x17.7" TT;4x8.2", 10x5.9", 4x17.7" TT;4x8.2", 10x5.9", 4x17.7" TT;;4x8.2", 10x5.9", 4x17.7" TT;;;;;;;;;x
GER_heavycruiser_armament_7;4x8.2", 10x5.9", 4x17.7" TT;4x8.2", 10x5.9", 4x17.7" TT;4x8.2", 10x5.9", 4x17.7" TT;;4x8.2", 10x5.9", 4x17.7" TT;;;;;;;;;x
GER_heavycruiser_armament_8;8x8.2", 6x5.9", 4x17.7" TT;8x8.2", 6x5.9", 4x17.7" TT;8x8.2", 6x5.9", 4x17.7" TT;;8x8.2", 6x5.9", 4x17.7" TT;;;;;;;;;x
GER_heavycruiser_armament_9;12x8.2", 8x5.9", 4x17.7" TT;12x8.2", 8x5.9", 4x17.7" TT;12x8.2", 8x5.9", 4x17.7" TT;;12x8.2", 8x5.9", 4x17.7" TT;;;;;;;;;x
GER_lightcruiser_armament_3;12x4.1", 2x19.7" TT;12x4.1", 2x19.7" TT;12x4.1", 2x19.7" TT;;12x4.1", 2x19.7" TT;;;;;;;;;x
GER_lightcruiser_armament_4;8x5.9", 2x3.5" AA, 4x19.7" TT;8x5.9", 2x3.5" AA, 4x19.7" TT;8x5.9", 2x3.5" AA, 4x19.7" TT;;8x5.9", 2x3.5" AA, 4x19.7" TT;;;;;;;;;x
GER_lightcruiser_armament_5;8x5.9", 2x3.5" AA, 4x19.7" TT;8x5.9", 2x3.5" AA, 4x19.7" TT;8x5.9", 2x3.5" AA, 4x19.7" TT;;8x5.9", 2x3.5" AA, 4x19.7" TT;;;;;;;;;x
GER_lightcruiser_armament_6;8x5.9", 3x3.5" AA, 4x23.6" TT;8x5.9", 3x3.5" AA, 4x23.6" TT;8x5.9", 3x3.5" AA, 4x23.6" TT;;8x5.9", 3x3.5" AA, 4x23.6" TT;;;;;;;;;x
GER_destroyer_armament_7;3x2", 3x14" TT;3x2", 3x14" TT;3x2", 3x14" TT;;3x2", 3x14" TT;;;;;;;;;x
GER_destroyer_armament_8;1x3.5", 3x17.7" TT;1x3.5", 3x17.7" TT;1x3.5", 3x17.7" TT;;1x3.5", 3x17.7" TT;;;;;;;;;x
GER_destroyer_armament_9;2x3.5", 3x17.7" TT;2x3.5", 3x17.7" TT;2x3.5", 3x17.7" TT;;2x3.5", 3x17.7" TT;;;;;;;;;x
GER_destroyer_armament_10;2x3.5", 4x19.7" TT;2x3.5", 4x19.7" TT;2x3.5", 4x19.7" TT;;2x3.5", 4x19.7" TT;;;;;;;;;x
GER_destroyer_armament_11;3x3.5", 6x19.7" TT;3x3.5", 6x19.7" TT;3x3.5", 6x19.7" TT;;3x3.5", 6x19.7" TT;;;;;;;;;x
GER_destroyer_armament_12;3x3.5", 6x19.7" TT;3x3.5", 6x19.7" TT;3x3.5", 6x19.7" TT;;3x3.5", 6x19.7" TT;;;;;;;;;x
GER_destroyer_armament_13;4x5.9", 4x23.6" TT;4x5.9", 4x23.6" TT;4x5.9", 4x23.6" TT;;4x5.9", 4x23.6" TT;;;;;;;;;x
GER_destroyer_armament_14;3x4.1", 6x19.7" TT;3x4.1", 6x19.7" TT;3x4.1", 6x19.7" TT;;3x4.1", 6x19.7" TT;;;;;;;;;x
GER_battleship_armament_0;8x10";8x10";8x10";;8x10";;;;;;;;;x
GER_battleship_armament_1;6x10", 6x3.5";6x10", 6x3.5";6x10", 6x3.5";;6x10", 6x3.5";;;;;;;;;x
GER_battleship_armament_2;8x9.4", 4x5.9", 4x14" TT;8x9.4", 4x5.9", 4x14" TT;8x9.4", 4x5.9", 4x14" TT;;8x9.4", 4x5.9", 4x14" TT;;;;;;;;;x
GER_battleship_armament_4;3x9.4", 6x3.5", 4x14" TT;3x9.4", 6x3.5", 4x14" TT;3x9.4", 6x3.5", 4x14" TT;;3x9.4", 6x3.5", 4x14" TT;;;;;;;;;x
GER_battleship_armament_5;6x11", 8x4.1", 3x17.7" TT;6x11", 8x4.1", 3x17.7" TT;6x11", 8x4.1", 3x17.7" TT;;6x11", 8x4.1", 3x17.7" TT;;;;;;;;;x
GER_battleship_armament_7;4x9.4", 18x5.9", 6x17.7" TT;4x9.4", 18x5.9", 6x17.7" TT;4x9.4", 18x5.9", 6x17.7" TT;;4x9.4", 18x5.9", 6x17.7" TT;;;;;;;;;x
GER_battleship_armament_9;4x9.4", 18x5.9", 6x17.7" TT;4x9.4", 18x5.9", 6x17.7" TT;4x9.4", 18x5.9", 6x17.7" TT;;4x9.4", 18x5.9", 6x17.7" TT;;;;;;;;;x
GER_battleship_armament_10;4x11", 14x6.7", 6x17.7" TT;4x11", 14x6.7", 6x17.7" TT;4x11", 14x6.7", 6x17.7" TT;;4x11", 14x6.7", 6x17.7" TT;;;;;;;;;x
GER_battleship_armament_12;4x11", 14x6.7", 6x17.7" TT;4x11", 14x6.7", 6x17.7" TT;4x11", 14x6.7", 6x17.7" TT;;4x11", 14x6.7", 6x17.7" TT;;;;;;;;;x
GER_protectedcruiser_armament_0;14x5.9", 6x1.5", 3x14" TT;14x5.9", 6x1.5", 3x14" TT;14x5.9", 6x1.5", 3x14" TT;;14x5.9", 6x1.5", 3x14" TT;;;;;;;;;x
GER_protectedcruiser_armament_1;8x4.1";8x4.1";8x4.1";;8x4.1";;;;;;;;;x
GER_protectedcruiser_armament_2;4x3.5", 6x2", 3x17.7" TT;4x3.5", 6x2", 3x17.7" TT;4x3.5", 6x2", 3x17.7" TT;;4x3.5", 6x2", 3x17.7" TT;;;;;;;;;x
GER_submarine_torpedoes_5;1x3.5", 4x17.7" TT;1x3.5", 4x17.7" TT;1x3.5", 4x17.7" TT;;1x3.5", 4x17.7" TT;;;;;;;;;x
GER_submarine_torpedoes_6;1x3.5", 4x17.7" TT;1x3.5", 4x17.7" TT;1x3.5", 4x17.7" TT;;1x3.5", 4x17.7" TT;;;;;;;;;x
GER_submarine_torpedoes_7;2x3.5", 4x19.7" TT;2x3.5", 4x19.7" TT;2x3.5", 4x19.7" TT;;2x3.5", 4x19.7" TT;;;;;;;;;x
GER_submarine_torpedoes_8;1x5.9", 4x19.7" TT;1x5.9", 4x19.7" TT;1x5.9", 4x19.7" TT;;1x5.9", 4x19.7" TT;;;;;;;;;x
GER_submarine_torpedoes_9;1x5.9", 6x19.7" TT;1x5.9", 6x19.7" TT;1x5.9", 6x19.7" TT;;1x5.9", 6x19.7" TT;;;;;;;;;x
GRE_heavycruiser_armament_0;2x9", 2x4";2x9", 2x4";2x9", 2x4";;2x9", 2x4";;;;;;;;;x
GRE_heavycruiser_armament_1;2x9", 10x5.5";2x9", 10x5.5";2x9", 10x5.5";;2x9", 10x5.5";;;;;;;;;x
GRE_heavycruiser_armament_2;3x10.8", 5x5.9", 3x14" TT;3x10.8", 5x5.9", 3x14" TT;3x10.8", 5x5.9", 3x14" TT;;3x10.8", 5x5.9", 3x14" TT;;;;;;;;;x
GRE_heavycruiser_armament_8;4x9.2", 8x7.5", 3x18" TT;4x9.2", 8x7.5", 3x18" TT;4x9.2", 8x7.5", 3x18" TT;;4x9.2", 8x7.5", 3x18" TT;;;;;;;;;x
GRE_lightcruiser_armament_3;2x6", 4x4", 2x18" TT;2x6", 4x4", 2x18" TT;2x6", 4x4", 2x18" TT;;2x6", 4x4", 2x18" TT;;;;;;;;;x
GRE_destroyer_armament_6;2x3", 4x2.3", 2x18" TT;2x3", 4x2.3", 2x18" TT;2x3", 4x2.3", 2x18" TT;;2x3", 4x2.3", 2x18" TT;;;;;;;;;x
GRE_destroyer_armament_7;2x3", 2x2.3", 2x18" TT;2x3", 2x2.3", 2x18" TT;2x3", 2x2.3", 2x18" TT;;2x3", 2x2.3", 2x18" TT;;;;;;;;;x
GRE_destroyer_armament_10;4x4", 4x21" TT;4x4", 4x21" TT;4x4", 4x21" TT;;4x4", 4x21" TT;;;;;;;;;x
GRE_battleship_armament_12;4x12", 8x8", 2x21" TT;4x12", 8x8", 2x21" TT;4x12", 8x8", 2x21" TT;;4x12", 8x8", 2x21" TT;;;;;;;;;x
GRE_protectedcruiser_armament_0;12x5.9";12x5.9";12x5.9";;12x5.9";;;;;;;;;x
GRE_protectedcruiser_armament_1;4x6.7", 3x14" TT;4x6.7", 3x14" TT;4x6.7", 3x14" TT;;4x6.7", 3x14" TT;;;;;;;;;x
HOL_lightcruiser_armament_9;10x5.9";10x5.9";10x5.9";;10x5.9";;;;;;;;;x
HOL_destroyer_armament_9;4x3", 2x18" TT;4x3", 2x18" TT;4x3", 2x18" TT;;4x3", 2x18" TT;;;;;;;;;x
HOL_battleship_armament_5;1x8.2", 1x6.7", 2x14" TT;1x8.2", 1x6.7", 2x14" TT;1x8.2", 1x6.7", 2x14" TT;;1x8.2", 1x6.7", 2x14" TT;;;;;;;;;x
HOL_battleship_armament_6;3x8.2", 2x5.9", 3x18" TT;3x8.2", 2x5.9", 3x18" TT;3x8.2", 2x5.9", 3x18" TT;;3x8.2", 2x5.9", 3x18" TT;;;;;;;;;x
HOL_battleship_armament_9;2x9.4", 4x5.9", 3x18" TT;2x9.4", 4x5.9", 3x18" TT;2x9.4", 4x5.9", 3x18" TT;;2x9.4", 4x5.9", 3x18" TT;;;;;;;;;x
HOL_battleship_armament_12;2x11", 4x5.9";2x11", 4x5.9";2x11", 4x5.9";;2x11", 4x5.9";;;;;;;;;x
HOL_protectedcruiser_armament_0;1x8.2", 1x5.9", 2x14" TT;1x8.2", 1x5.9", 2x14" TT;1x8.2", 1x5.9", 2x14" TT;;1x8.2", 1x5.9", 2x14" TT;;;;;;;;;x
HOL_protectedcruiser_armament_1;1x11", 1x8.2", 4x14" TT;1x11", 1x8.2", 4x14" TT;1x11", 1x8.2", 4x14" TT;;1x11", 1x8.2", 4x14" TT;;;;;;;;;x
HOL_protectedcruiser_armament_2;2x5.9", 6x4.7", 2x18" TT;2x5.9", 6x4.7", 2x18" TT;2x5.9", 6x4.7", 2x18" TT;;2x5.9", 6x4.7", 2x18" TT;;;;;;;;;x
HOL_submarine_torpedoes_6;3x17.7" TT;3x17.7" TT;3x17.7" TT;;3x17.7" TT;;;;;;;;;x
HOL_submarine_torpedoes_7;1x3" AA, 6x17.7" TT;1x3" AA, 6x17.7" TT;1x3" AA, 6x17.7" TT;;1x3" AA, 6x17.7" TT;;;;;;;;;x
HOL_submarine_torpedoes_8;1x3" AA, 6x17.7" TT;1x3" AA, 6x17.7" TT;1x3" AA, 6x17.7" TT;;1x3" AA, 6x17.7" TT;;;;;;;;;x
HOL_submarine_torpedoes_9;1x3" AA, 6x17.7" TT;1x3" AA, 6x17.7" TT;1x3" AA, 6x17.7" TT;;1x3" AA, 6x17.7" TT;;;;;;;;;x
HOL_submarine_torpedoes_10;1x3" AA, 4x17.7" TT;1x3" AA, 4x17.7" TT;1x3" AA, 4x17.7" TT;;1x3" AA, 4x17.7" TT;;;;;;;;;x
ITA_heavycruiser_armament_0;6x6", 10x4.7", 5x17.7" TT;6x6", 10x4.7", 5x17.7" TT;6x6", 10x4.7", 5x17.7" TT;;6x6", 10x4.7", 5x17.7" TT;;;;;;;;;x
ITA_heavycruiser_armament_1;12x6", 4x4.7", 4x17.7" TT;12x6", 4x4.7", 4x17.7" TT;12x6", 4x4.7", 4x17.7" TT;;12x6", 4x4.7", 4x17.7" TT;;;;;;;;;x
